Anio,Cveestado,Nomestado,Cveddr,Nomddr,Cvempio,Nommunicipio,Cveespecie,Nomespecie,Cveproducto,Nomproducto,Volumen,Peso,Precio,Valor,Asacrificado
2010,3,Baja California Sur,5,Comondú,1,Comondú,6,Caprino,3,Ganado en pie,534.972,27.863,13.00,6954.623,0
2010,3,Baja California Sur,5,Comondú,1,Comondú,6,Caprino,6,Leche,1236.800,0.000,3.50,4328.800,0
2010,3,Baja California Sur,5,Comondú,1,Comondú,12,Ovino,1,Carne,64.100,14.910,39.07,2504.201,4299
2010,3,Baja California Sur,5,Comondú,1,Comondú,12,Ovino,3,Ganado en pie,128.138,29.806,17.00,2178.346,0
2010,3,Baja California Sur,5,Comondú,1,Comondú,14,Porcino,1,Carne,476.700,80.551,19.84,9456.204,5918
2010,3,Baja California Sur,5,Comondú,1,Comondú,14,Porcino,3,Ganado en pie,680.944,115.063,12.00,8171.328,0
2010,3,Baja California Sur,5,Comondú,9,Loreto,1,Abeja,7,Miel,2.000,0.000,50.00,100.000,0
2010,3,Baja California Sur,5,Comondú,9,Loreto,4,Bovino,1,Carne,382.500,150.828,36.00,13770.000,2536
2010,3,Baja California Sur,5,Comondú,9,Loreto,4,Bovino,3,Ganado en pie,764.912,301.621,19.00,14533.328,0
2010,3,Baja California Sur,5,Comondú,9,Loreto,6,Caprino,1,Carne,48.100,13.735,32.00,1539.200,3502
2010,3,Baja California Sur,5,Comondú,9,Loreto,6,Caprino,3,Ganado en pie,96.065,27.431,13.00,1248.845,0
2010,3,Baja California Sur,5,Comondú,9,Loreto,6,Caprino,6,Leche,272.800,0.000,3.50,954.800,0
2010,3,Baja California Sur,5,Comondú,9,Loreto,12,Ovino,1,Carne,5.400,13.882,39.12,211.272,389
2010,3,Baja California Sur,5,Comondú,9,Loreto,12,Ovino,3,Ganado en pie,10.780,27.712,17.00,183.260,0
2010,3,Baja California Sur,5,Comondú,9,Loreto,14,Porcino,1,Carne,76.800,69.502,19.57,1502.707,1105
2010,3,Baja California Sur,5,Comondú,9,Loreto,14,Porcino,3,Ganado en pie,109.693,99.270,12.00,1316.316,0
2010,3,Baja California Sur,6,La Paz,3,La Paz,1,Abeja,2,Cera,2.600,0.000,38.00,98.800,0
2010,3,Baja California Sur,6,La Paz,3,La Paz,1,Abeja,7,Miel,130.007,0.000,45.00,5850.315,0
2010,3,Baja California Sur,6,La Paz,3,La Paz,3,Ave     ,1,Carne,252.713,1.437,28.23,7132.740,175854
2010,3,Baja California Sur,6,La Paz,3,La Paz,3,Ave     ,8,Ganado en pie,341.426,1.942,14.00,4779.978,0
2010,3,Baja California Sur,6,La Paz,3,La Paz,4,Bovino,1,Carne,1550.848,222.567,35.40,54904.110,6968
2010,3,Baja California Sur,6,La Paz,3,La Paz,4,Bovino,3,Ganado en pie,3100.748,444.998,16.70,51786.307,0
2010,3,Baja California Sur,6,La Paz,3,La Paz,4,Bovino,6,Leche,7030.600,0.000,5.31,37326.992,0
2010,3,Baja California Sur,6,La Paz,3,La Paz,6,Caprino,1,Carne,80.490,16.356,37.04,2981.009,4921
2010,3,Baja California Sur,6,La Paz,3,La Paz,6,Caprino,3,Ganado en pie,167.314,34.000,17.88,2991.881,0
2010,3,Baja California Sur,6,La Paz,3,La Paz,6,Caprino,6,Leche,178.319,0.000,4.50,802.436,0
2010,3,Baja California Sur,6,La Paz,3,La Paz,12,Ovino,1,Carne,25.023,17.281,44.94,1124.509,1448
2010,3,Baja California Sur,6,La Paz,3,La Paz,12,Ovino,3,Ganado en pie,52.128,36.000,20.00,1042.560,0
2010,3,Baja California Sur,6,La Paz,3,La Paz,14,Porcino,1,Carne,237.870,68.550,25.02,5950.439,3470
2010,3,Baja California Sur,6,La Paz,3,La Paz,14,Porcino,3,Ganado en pie,317.157,91.400,17.00,5391.669,0
2010,3,Baja California Sur,7,Los Cabos,8,Los Cabos,1,Abeja,2,Cera,8.000,0.000,20.00,160.000,0
2010,3,Baja California Sur,7,Los Cabos,8,Los Cabos,1,Abeja,7,Miel,137.500,0.000,30.00,4125.000,0
2010,3,Baja California Sur,7,Los Cabos,8,Los Cabos,3,Ave     ,1,Carne,45.556,2.000,29.14,1327.436,22778
2010,3,Baja California Sur,7,Los Cabos,8,Los Cabos,3,Ave     ,8,Ganado en pie,56.946,2.500,18.00,1025.046,0
2010,3,Baja California Sur,7,Los Cabos,8,Los Cabos,4,Bovino,1,Carne,1430.550,170.020,34.88,49892.450,8414
2010,3,Baja California Sur,7,Los Cabos,8,Los Cabos,4,Bovino,3,Ganado en pie,2861.779,340.121,25.00,71544.475,0
2010,3,Baja California Sur,7,Los Cabos,8,Los Cabos,4,Bovino,6,Leche,2423.340,0.000,7.57,18346.974,0
2010,3,Baja California Sur,7,Los Cabos,8,Los Cabos,6,Caprino,1,Carne,37.200,17.383,34.90,1298.440,2140
2010,3,Baja California Sur,7,Los Cabos,8,Los Cabos,6,Caprino,3,Ganado en pie,72.859,34.046,24.91,1815.115,0
2010,3,Baja California Sur,7,Los Cabos,8,Los Cabos,12,Ovino,1,Carne,28.680,17.595,34.87,999.944,1630
2010,3,Baja California Sur,7,Los Cabos,8,Los Cabos,12,Ovino,3,Ganado en pie,54.086,33.182,25.00,1352.150,0
2010,3,Baja California Sur,7,Los Cabos,8,Los Cabos,14,Porcino,1,Carne,48.480,60.000,25.11,1217.281,808
2010,3,Baja California Sur,7,Los Cabos,8,Los Cabos,14,Porcino,3,Ganado en pie,63.024,78.000,18.00,1134.432,0
2010,4,Campeche,8,Hecelchakán,1,Calkiní,1,Abeja,2,Cera,3.281,0.000,40.00,131.240,0
2010,4,Campeche,8,Hecelchakán,1,Calkiní,1,Abeja,7,Miel,330.298,0.000,27.32,9023.800,0
2010,4,Campeche,8,Hecelchakán,1,Calkiní,3,Ave     ,1,Carne,982.820,1.548,33.52,32945.837,634722
2010,4,Campeche,8,Hecelchakán,1,Calkiní,3,Ave     ,4,Huevo-plato,337.223,0.000,16.00,5395.568,0
2010,4,Campeche,8,Hecelchakán,1,Calkiní,3,Ave     ,8,Ganado en pie,1206.868,1.901,23.09,27869.420,0
2010,4,Campeche,8,Hecelchakán,1,Calkiní,4,Bovino,1,Carne,399.166,150.119,53.96,21540.442,2659
2010,4,Campeche,8,Hecelchakán,1,Calkiní,4,Bovino,3,Ganado en pie,780.642,293.585,17.00,13270.914,0
2010,4,Campeche,8,Hecelchakán,1,Calkiní,4,Bovino,6,Leche,40.625,0.000,6.10,247.962,0
2010,4,Campeche,8,Hecelchakán,1,Calkiní,10,Guajolote,1,Carne,55.885,5.765,51.38,2871.067,9694
2010,4,Campeche,8,Hecelchakán,1,Calkiní,10,Guajolote,8,Ganado en pie,70.916,7.315,35.00,2482.095,0
2010,4,Campeche,8,Hecelchakán,1,Calkiní,12,Ovino,1,Carne,30.668,15.647,44.25,1357.137,1960
2010,4,Campeche,8,Hecelchakán,1,Calkiní,12,Ovino,3,Ganado en pie,60.422,30.828,20.00,1208.440,0
2010,4,Campeche,8,Hecelchakán,1,Calkiní,14,Porcino,1,Carne,777.216,79.413,41.63,32353.420,9787
2010,4,Campeche,8,Hecelchakán,1,Calkiní,14,Porcino,3,Ganado en pie,1033.271,105.576,23.00,23765.210,0
2010,4,Campeche,8,Hecelchakán,5,Hecelchakán,1,Abeja,2,Cera,1.910,0.000,47.94,91.568,0
2010,4,Campeche,8,Hecelchakán,5,Hecelchakán,1,Abeja,7,Miel,219.442,0.000,26.14,5736.082,0
2010,4,Campeche,8,Hecelchakán,5,Hecelchakán,3,Ave     ,1,Carne,1067.909,1.611,31.38,33513.237,662912
2010,4,Campeche,8,Hecelchakán,5,Hecelchakán,3,Ave     ,4,Huevo-plato,999.676,0.000,17.00,16994.492,0
2010,4,Campeche,8,Hecelchakán,5,Hecelchakán,3,Ave     ,8,Ganado en pie,1346.946,2.032,22.50,30306.156,0
2010,4,Campeche,8,Hecelchakán,5,Hecelchakán,4,Bovino,1,Carne,325.859,153.418,49.00,15967.091,2124
2010,4,Campeche,8,Hecelchakán,5,Hecelchakán,4,Bovino,3,Ganado en pie,640.117,301.373,21.00,13442.457,0
2010,4,Campeche,8,Hecelchakán,5,Hecelchakán,4,Bovino,6,Leche,361.033,0.000,6.46,2333.685,0
2010,4,Campeche,8,Hecelchakán,5,Hecelchakán,10,Guajolote,1,Carne,47.029,5.379,43.38,2039.995,8743
2010,4,Campeche,8,Hecelchakán,5,Hecelchakán,10,Guajolote,8,Ganado en pie,62.973,7.203,31.00,1952.194,0
2010,4,Campeche,8,Hecelchakán,5,Hecelchakán,12,Ovino,1,Carne,5.145,14.096,43.43,223.452,365
2010,4,Campeche,8,Hecelchakán,5,Hecelchakán,12,Ovino,3,Ganado en pie,10.120,27.726,22.00,222.640,0
2010,4,Campeche,8,Hecelchakán,5,Hecelchakán,14,Porcino,1,Carne,196.503,77.394,41.87,8227.586,2539
2010,4,Campeche,8,Hecelchakán,5,Hecelchakán,14,Porcino,3,Ganado en pie,254.204,100.120,22.00,5592.488,0
2010,4,Campeche,8,Hecelchakán,8,Tenabo,1,Abeja,2,Cera,1.760,0.000,40.00,70.400,0
2010,4,Campeche,8,Hecelchakán,8,Tenabo,1,Abeja,7,Miel,220.000,0.000,28.02,6165.000,0
2010,4,Campeche,8,Hecelchakán,8,Tenabo,3,Ave     ,1,Carne,82.317,1.625,34.52,2841.905,50668
2010,4,Campeche,8,Hecelchakán,8,Tenabo,3,Ave     ,4,Huevo-plato,68.170,0.000,18.00,1227.060,0
2010,4,Campeche,8,Hecelchakán,8,Tenabo,3,Ave     ,8,Ganado en pie,102.662,2.026,29.28,3006.255,0
2010,4,Campeche,8,Hecelchakán,8,Tenabo,4,Bovino,1,Carne,112.695,163.801,47.00,5296.665,688
2010,4,Campeche,8,Hecelchakán,8,Tenabo,4,Bovino,3,Ganado en pie,223.780,325.262,15.00,3356.700,0
2010,4,Campeche,8,Hecelchakán,8,Tenabo,10,Guajolote,1,Carne,15.011,6.584,44.55,668.758,2280
2010,4,Campeche,8,Hecelchakán,8,Tenabo,10,Guajolote,8,Ganado en pie,18.823,8.256,36.41,685.283,0
2010,4,Campeche,8,Hecelchakán,8,Tenabo,12,Ovino,1,Carne,14.251,16.571,45.00,641.295,860
2010,4,Campeche,8,Hecelchakán,8,Tenabo,12,Ovino,3,Ganado en pie,28.356,32.972,20.00,567.120,0
2010,4,Campeche,8,Hecelchakán,8,Tenabo,14,Porcino,1,Carne,47.439,94.312,40.45,1918.755,503
2010,4,Campeche,8,Hecelchakán,8,Tenabo,14,Porcino,3,Ganado en pie,63.134,125.515,16.38,1034.410,0
2010,4,Campeche,9,Campeche,2,Campeche,1,Abeja,2,Cera,0.200,0.000,65.57,13.113,0
2010,4,Campeche,9,Campeche,2,Campeche,1,Abeja,7,Miel,2000.000,0.000,26.23,52450.000,0
2010,4,Campeche,9,Campeche,2,Campeche,3,Ave     ,1,Carne,15065.800,1.982,26.98,406496.400,7602991
2010,4,Campeche,9,Campeche,2,Campeche,3,Ave     ,4,Huevo-plato,1377.300,0.000,17.41,23973.400,0
2010,4,Campeche,9,Campeche,2,Campeche,3,Ave     ,8,Ganado en pie,20049.302,2.637,18.17,364211.678,0
2010,4,Campeche,9,Campeche,2,Campeche,4,Bovino,1,Carne,1728.000,169.246,56.73,98025.000,10210
2010,4,Campeche,9,Campeche,2,Campeche,4,Bovino,3,Ganado en pie,3493.758,342.190,12.59,43992.992,0
2010,4,Campeche,9,Campeche,2,Campeche,4,Bovino,6,Leche,5710.000,0.000,6.97,39771.100,0
2010,4,Campeche,9,Campeche,2,Campeche,6,Caprino,1,Carne,4.250,20.335,37.33,158.658,209
2010,4,Campeche,9,Campeche,2,Campeche,6,Caprino,3,Ganado en pie,8.372,40.057,17.45,146.077,0
2010,4,Campeche,9,Campeche,2,Campeche,10,Guajolote,1,Carne,61.100,7.879,32.21,1967.800,7755
2010,4,Campeche,9,Campeche,2,Campeche,10,Guajolote,8,Ganado en pie,87.653,11.303,16.69,1462.645,0
2010,4,Campeche,9,Campeche,2,Campeche,12,Ovino,1,Carne,298.500,21.871,45.35,13537.220,13648
2010,4,Campeche,9,Campeche,2,Campeche,12,Ovino,3,Ganado en pie,596.449,43.702,20.98,12513.893,0
2010,4,Campeche,9,Campeche,2,Campeche,14,Porcino,1,Carne,297.200,68.511,43.75,13000.880,4338
2010,4,Campeche,9,Campeche,2,Campeche,14,Porcino,3,Ganado en pie,383.085,88.309,20.87,7995.096,0
2010,4,Campeche,9,Campeche,6,Hopelchén,1,Abeja,2,Cera,0.046,0.000,58.65,2.698,0
2010,4,Campeche,9,Campeche,6,Hopelchén,1,Abeja,7,Miel,465.000,0.000,25.77,11984.000,0
2010,4,Campeche,9,Campeche,6,Hopelchén,3,Ave     ,1,Carne,837.500,2.235,26.77,22419.950,374682
2010,4,Campeche,9,Campeche,6,Hopelchén,3,Ave     ,4,Huevo-plato,823.700,0.000,17.38,14311.700,0
2010,4,Campeche,9,Campeche,6,Hopelchén,3,Ave     ,8,Ganado en pie,1152.116,3.075,17.82,20527.799,0
2010,4,Campeche,9,Campeche,6,Hopelchén,4,Bovino,1,Carne,1208.000,167.754,56.66,68442.300,7201
2010,4,Campeche,9,Campeche,6,Hopelchén,4,Bovino,3,Ganado en pie,2448.545,340.028,12.30,30105.699,0
2010,4,Campeche,9,Campeche,6,Hopelchén,4,Bovino,6,Leche,391.900,0.000,6.98,2735.876,0
2010,4,Campeche,9,Campeche,6,Hopelchén,10,Guajolote,1,Carne,71.700,7.675,32.11,2302.500,9342
2010,4,Campeche,9,Campeche,6,Hopelchén,10,Guajolote,8,Ganado en pie,102.558,10.978,16.74,1716.281,0
2010,4,Campeche,9,Campeche,6,Hopelchén,12,Ovino,1,Carne,105.500,21.798,45.49,4798.864,4840
2010,4,Campeche,9,Campeche,6,Hopelchén,12,Ovino,3,Ganado en pie,211.000,43.595,20.86,4400.800,0
2010,4,Campeche,9,Campeche,6,Hopelchén,14,Porcino,1,Carne,306.350,67.167,42.44,13001.925,4561
2010,4,Campeche,9,Campeche,6,Hopelchén,14,Porcino,3,Ganado en pie,394.696,86.537,20.96,8273.955,0
2010,4,Campeche,9,Campeche,10,Calakmul,1,Abeja,2,Cera,0.025,0.000,61.96,1.549,0
2010,4,Campeche,9,Campeche,10,Calakmul,1,Abeja,7,Miel,268.000,0.000,26.25,7034.000,0
2010,4,Campeche,9,Campeche,10,Calakmul,3,Ave     ,1,Carne,57.600,1.949,27.05,1558.200,29550
2010,4,Campeche,9,Campeche,10,Calakmul,3,Ave     ,8,Ganado en pie,76.609,2.593,18.24,1397.030,0
2010,4,Campeche,9,Campeche,10,Calakmul,4,Bovino,1,Carne,133.830,154.896,54.82,7335.993,864
2010,4,Campeche,9,Campeche,10,Calakmul,4,Bovino,3,Ganado en pie,266.311,308.230,15.58,4148.837,0
2010,4,Campeche,9,Campeche,10,Calakmul,10,Guajolote,1,Carne,47.750,7.842,32.05,1530.350,6089
2010,4,Campeche,9,Campeche,10,Calakmul,10,Guajolote,8,Ganado en pie,68.695,11.282,16.60,1140.375,0
2010,4,Campeche,9,Campeche,10,Calakmul,12,Ovino,1,Carne,47.200,21.801,45.61,2153.000,2165
2010,4,Campeche,9,Campeche,10,Calakmul,12,Ovino,3,Ganado en pie,94.400,43.603,20.97,1979.800,0
2010,4,Campeche,9,Campeche,10,Calakmul,14,Porcino,1,Carne,99.800,67.296,43.26,4317.350,1483
2010,4,Campeche,9,Campeche,10,Calakmul,14,Porcino,3,Ganado en pie,128.702,86.785,20.92,2691.992,0
2010,4,Campeche,10,Champotón,4,Champotón,1,Abeja,2,Cera,4.124,0.000,40.14,165.522,0
2010,4,Campeche,10,Champotón,4,Champotón,1,Abeja,7,Miel,1377.120,0.000,26.86,36991.407,0
2010,4,Campeche,10,Champotón,4,Champotón,3,Ave     ,1,Carne,114.471,1.970,26.48,3031.136,58094
2010,4,Campeche,10,Champotón,4,Champotón,3,Ave     ,4,Huevo-plato,91.938,0.000,20.30,1866.624,0
2010,4,Campeche,10,Champotón,4,Champotón,3,Ave     ,8,Ganado en pie,148.649,2.559,17.46,2595.039,0
2010,4,Campeche,10,Champotón,4,Champotón,4,Bovino,1,Carne,1946.972,230.711,28.47,55424.392,8439
2010,4,Campeche,10,Champotón,4,Champotón,4,Bovino,3,Ganado en pie,3462.563,410.305,13.52,46819.442,0
2010,4,Campeche,10,Champotón,4,Champotón,4,Bovino,6,Leche,9020.676,0.000,4.47,40324.253,0
2010,4,Campeche,10,Champotón,4,Champotón,6,Caprino,1,Carne,12.295,17.793,25.72,316.269,691
2010,4,Campeche,10,Champotón,4,Champotón,6,Caprino,3,Ganado en pie,24.118,34.903,17.49,421.878,0
2010,4,Campeche,10,Champotón,4,Champotón,10,Guajolote,1,Carne,32.706,6.116,40.57,1326.935,5348
2010,4,Campeche,10,Champotón,4,Champotón,10,Guajolote,8,Ganado en pie,41.950,7.844,28.62,1200.651,0
2010,4,Campeche,10,Champotón,4,Champotón,12,Ovino,1,Carne,68.166,18.737,34.03,2319.749,3638
2010,4,Campeche,10,Champotón,4,Champotón,12,Ovino,3,Ganado en pie,134.125,36.868,19.78,2653.101,0
2010,4,Campeche,10,Champotón,4,Champotón,14,Porcino,1,Carne,1093.984,64.299,42.40,46378.956,17014
2010,4,Campeche,10,Champotón,4,Champotón,14,Porcino,3,Ganado en pie,1575.437,92.596,20.18,31788.769,0
2010,4,Campeche,10,Champotón,9,Escárcega,1,Abeja,2,Cera,0.385,0.000,40.10,15.439,0
2010,4,Campeche,10,Champotón,9,Escárcega,1,Abeja,7,Miel,113.770,0.000,27.32,3108.278,0
2010,4,Campeche,10,Champotón,9,Escárcega,3,Ave     ,1,Carne,23.449,1.897,26.46,620.557,12360
2010,4,Campeche,10,Champotón,9,Escárcega,3,Ave     ,4,Huevo-plato,16.164,0.000,20.69,334.366,0
2010,4,Campeche,10,Champotón,9,Escárcega,3,Ave     ,8,Ganado en pie,31.495,2.548,17.51,551.596,0
2010,4,Campeche,10,Champotón,9,Escárcega,4,Bovino,1,Carne,409.236,238.483,29.01,11870.049,1716
2010,4,Campeche,10,Champotón,9,Escárcega,4,Bovino,3,Ganado en pie,724.531,422.221,13.79,9988.660,0
2010,4,Campeche,10,Champotón,9,Escárcega,4,Bovino,6,Leche,2152.202,0.000,5.16,11103.214,0
2010,4,Campeche,10,Champotón,9,Escárcega,6,Caprino,1,Carne,4.526,17.749,25.41,114.998,255
2010,4,Campeche,10,Champotón,9,Escárcega,6,Caprino,3,Ganado en pie,8.886,34.847,17.58,156.231,0
2010,4,Campeche,10,Champotón,9,Escárcega,10,Guajolote,1,Carne,11.129,5.999,40.98,456.045,1855
2010,4,Campeche,10,Champotón,9,Escárcega,10,Guajolote,8,Ganado en pie,14.231,7.672,28.72,408.765,0
2010,4,Campeche,10,Champotón,9,Escárcega,12,Ovino,1,Carne,30.482,18.341,34.36,1047.318,1662
2010,4,Campeche,10,Champotón,9,Escárcega,12,Ovino,3,Ganado en pie,60.270,36.263,20.04,1207.568,0
2010,4,Campeche,10,Champotón,9,Escárcega,14,Porcino,1,Carne,113.745,58.935,41.90,4765.786,1930
2010,4,Campeche,10,Champotón,9,Escárcega,14,Porcino,3,Ganado en pie,160.944,83.391,19.63,3159.466,0
2010,4,Campeche,10,Champotón,10,Calakmul,1,Abeja,2,Cera,0.256,0.000,40.20,10.291,0
2010,4,Campeche,10,Champotón,10,Calakmul,1,Abeja,7,Miel,112.020,0.000,26.49,2967.830,0
2010,4,Campeche,10,Champotón,10,Calakmul,3,Ave     ,1,Carne,29.362,1.856,26.20,769.172,15821
2010,4,Campeche,10,Champotón,10,Calakmul,3,Ave     ,4,Huevo-plato,15.484,0.000,20.30,314.256,0
2010,4,Campeche,10,Champotón,10,Calakmul,3,Ave     ,8,Ganado en pie,38.890,2.458,17.40,676.559,0
2010,4,Campeche,10,Champotón,10,Calakmul,4,Bovino,1,Carne,113.176,243.914,27.52,3113.996,464
2010,4,Campeche,10,Champotón,10,Calakmul,4,Bovino,3,Ganado en pie,202.173,435.718,13.03,2633.359,0
2010,4,Campeche,10,Champotón,10,Calakmul,4,Bovino,6,Leche,1311.220,0.000,5.30,6950.249,0
2010,4,Campeche,10,Champotón,10,Calakmul,6,Caprino,1,Carne,4.268,15.577,25.56,109.109,274
2010,4,Campeche,10,Champotón,10,Calakmul,6,Caprino,3,Ganado en pie,8.907,32.507,17.31,154.179,0
2010,4,Campeche,10,Champotón,10,Calakmul,10,Guajolote,1,Carne,11.614,5.938,40.56,471.081,1956
2010,4,Campeche,10,Champotón,10,Calakmul,10,Guajolote,8,Ganado en pie,15.317,7.831,28.70,439.513,0
2010,4,Campeche,10,Champotón,10,Calakmul,12,Ovino,1,Carne,61.011,17.288,33.95,2071.070,3529
2010,4,Campeche,10,Champotón,10,Calakmul,12,Ovino,3,Ganado en pie,123.762,35.070,19.95,2468.735,0
2010,4,Campeche,10,Champotón,10,Calakmul,14,Porcino,1,Carne,81.453,65.319,41.60,3388.020,1247
2010,4,Campeche,10,Champotón,10,Calakmul,14,Porcino,3,Ganado en pie,118.516,95.041,19.34,2292.381,0
2010,4,Campeche,11,Escárcega,3,Carmen,1,Abeja,7,Miel,74.010,0.000,26.77,1981.300,0
2010,4,Campeche,11,Escárcega,3,Carmen,3,Ave     ,1,Carne,87.140,1.974,24.50,2134.680,44135
2010,4,Campeche,11,Escárcega,3,Carmen,3,Ave     ,4,Huevo-plato,57.080,0.000,14.38,821.040,0
2010,4,Campeche,11,Escárcega,3,Carmen,3,Ave     ,8,Ganado en pie,109.208,2.474,18.45,2015.257,0
2010,4,Campeche,11,Escárcega,3,Carmen,4,Bovino,1,Carne,4186.740,217.832,28.97,121273.090,19220
2010,4,Campeche,11,Escárcega,3,Carmen,4,Bovino,3,Ganado en pie,7997.098,416.082,15.14,121042.450,0
2010,4,Campeche,11,Escárcega,3,Carmen,4,Bovino,6,Leche,4495.850,0.000,7.76,34869.550,0
2010,4,Campeche,11,Escárcega,3,Carmen,6,Caprino,1,Carne,1.059,17.081,39.85,42.203,62
2010,4,Campeche,11,Escárcega,3,Carmen,6,Caprino,3,Ganado en pie,2.279,36.758,15.92,36.284,0
2010,4,Campeche,11,Escárcega,3,Carmen,10,Guajolote,1,Carne,46.915,7.085,54.66,2564.450,6622
2010,4,Campeche,11,Escárcega,3,Carmen,10,Guajolote,8,Ganado en pie,59.673,9.011,42.68,2546.805,0
2010,4,Campeche,11,Escárcega,3,Carmen,12,Ovino,1,Carne,58.610,18.846,44.51,2608.900,3110
2010,4,Campeche,11,Escárcega,3,Carmen,12,Ovino,3,Ganado en pie,119.875,38.545,17.39,2084.343,0
2010,4,Campeche,11,Escárcega,3,Carmen,14,Porcino,1,Carne,511.410,71.686,29.85,15264.063,7134
2010,4,Campeche,11,Escárcega,3,Carmen,14,Porcino,3,Ganado en pie,649.819,91.088,17.09,11108.123,0
2010,4,Campeche,11,Escárcega,7,Palizada,1,Abeja,7,Miel,23.010,0.000,27.22,626.270,0
2010,4,Campeche,11,Escárcega,7,Palizada,3,Ave     ,1,Carne,62.593,1.898,24.09,1507.642,32970
2010,4,Campeche,11,Escárcega,7,Palizada,3,Ave     ,4,Huevo-plato,42.185,0.000,13.42,565.893,0
2010,4,Campeche,11,Escárcega,7,Palizada,3,Ave     ,8,Ganado en pie,79.083,2.399,18.11,1432.244,0
2010,4,Campeche,11,Escárcega,7,Palizada,4,Bovino,1,Carne,2376.360,217.019,28.77,68364.970,10950
2010,4,Campeche,11,Escárcega,7,Palizada,4,Bovino,3,Ganado en pie,4549.552,415.484,15.01,68302.950,0
2010,4,Campeche,11,Escárcega,7,Palizada,4,Bovino,6,Leche,3431.750,0.000,7.34,25194.875,0
2010,4,Campeche,11,Escárcega,7,Palizada,6,Caprino,1,Carne,0.692,17.300,39.77,27.522,40
2010,4,Campeche,11,Escárcega,7,Palizada,6,Caprino,3,Ganado en pie,1.480,37.000,15.55,23.016,0
2010,4,Campeche,11,Escárcega,7,Palizada,10,Guajolote,1,Carne,35.382,6.234,54.41,1925.150,5676
2010,4,Campeche,11,Escárcega,7,Palizada,10,Guajolote,8,Ganado en pie,46.298,8.157,42.19,1953.360,0
2010,4,Campeche,11,Escárcega,7,Palizada,12,Ovino,1,Carne,37.110,18.838,44.30,1643.958,1970
2010,4,Campeche,11,Escárcega,7,Palizada,12,Ovino,3,Ganado en pie,75.780,38.467,17.30,1310.584,0
2010,4,Campeche,11,Escárcega,7,Palizada,14,Porcino,1,Carne,320.000,71.285,30.17,9652.887,4489
2010,4,Campeche,11,Escárcega,7,Palizada,14,Porcino,3,Ganado en pie,405.289,90.285,17.00,6889.913,0
2010,4,Campeche,11,Escárcega,9,Escárcega,1,Abeja,7,Miel,153.000,0.000,26.92,4118.000,0
2010,4,Campeche,11,Escárcega,9,Escárcega,3,Ave     ,1,Carne,95.880,1.967,24.00,2301.120,48750
2010,4,Campeche,11,Escárcega,9,Escárcega,3,Ave     ,4,Huevo-plato,61.340,0.000,13.49,827.605,0
2010,4,Campeche,11,Escárcega,9,Escárcega,3,Ave     ,8,Ganado en pie,120.255,2.467,18.08,2174.430,0
2010,4,Campeche,11,Escárcega,9,Escárcega,4,Bovino,1,Carne,3924.075,220.702,28.93,113532.963,17780
2010,4,Campeche,11,Escárcega,9,Escárcega,4,Bovino,3,Ganado en pie,7408.647,416.684,15.23,112866.150,0
2010,4,Campeche,11,Escárcega,9,Escárcega,4,Bovino,6,Leche,4465.400,0.000,7.37,32924.575,0
2010,4,Campeche,11,Escárcega,9,Escárcega,6,Caprino,1,Carne,1.511,17.570,39.86,60.229,86
2010,4,Campeche,11,Escárcega,9,Escárcega,6,Caprino,3,Ganado en pie,3.195,37.151,15.67,50.050,0
2010,4,Campeche,11,Escárcega,9,Escárcega,10,Guajolote,1,Carne,49.341,6.717,54.89,2708.420,7346
2010,4,Campeche,11,Escárcega,9,Escárcega,10,Guajolote,8,Ganado en pie,63.372,8.627,42.34,2683.270,0
2010,4,Campeche,11,Escárcega,9,Escárcega,12,Ovino,1,Carne,69.515,18.839,44.42,3087.811,3690
2010,4,Campeche,11,Escárcega,9,Escárcega,12,Ovino,3,Ganado en pie,142.175,38.530,17.32,2462.678,0
2010,4,Campeche,11,Escárcega,9,Escárcega,14,Porcino,1,Carne,532.500,72.008,30.02,15984.493,7395
2010,4,Campeche,11,Escárcega,9,Escárcega,14,Porcino,3,Ganado en pie,674.137,91.161,16.92,11403.102,0
2010,4,Campeche,11,Escárcega,11,Candelaria,1,Abeja,7,Miel,79.010,0.000,26.98,2131.300,0
2010,4,Campeche,11,Escárcega,11,Candelaria,3,Ave     ,1,Carne,90.030,1.943,24.00,2160.720,46345
2010,4,Campeche,11,Escárcega,11,Candelaria,3,Ave     ,4,Huevo-plato,59.100,0.000,13.54,800.100,0
2010,4,Campeche,11,Escárcega,11,Candelaria,3,Ave     ,8,Ganado en pie,112.823,2.434,18.09,2040.564,0
2010,4,Campeche,11,Escárcega,11,Candelaria,4,Bovino,1,Carne,3820.300,219.684,28.94,110576.475,17390
2010,4,Campeche,11,Escárcega,11,Candelaria,4,Bovino,3,Ganado en pie,7252.050,417.024,15.13,109747.550,0
2010,4,Campeche,11,Escárcega,11,Candelaria,4,Bovino,6,Leche,4765.330,0.000,7.38,35182.800,0
