Anio,Cveestado,Nomestado,Cveddr,Nomddr,Cvempio,Nommunicipio,Cveespecie,Nomespecie,Cveproducto,Nomproducto,Volumen,Peso,Precio,Valor,Asacrificado
2011,12,Guerrero,54,Las Vigas,56,Tecoanapa,6,Caprino,1,Carne,39.526,17.958,33.55,1326.234,2201
2011,12,Guerrero,54,Las Vigas,56,Tecoanapa,6,Caprino,3,Ganado en pie,79.782,36.248,22.42,1788.362,0
2011,12,Guerrero,54,Las Vigas,56,Tecoanapa,10,Guajolote,1,Carne,23.660,5.241,36.01,852.070,4514
2011,12,Guerrero,54,Las Vigas,56,Tecoanapa,10,Guajolote,8,Ganado en pie,31.818,7.049,23.86,759.025,0
2011,12,Guerrero,54,Las Vigas,56,Tecoanapa,12,Ovino,1,Carne,4.519,18.751,32.79,148.158,241
2011,12,Guerrero,54,Las Vigas,56,Tecoanapa,12,Ovino,3,Ganado en pie,9.049,37.548,19.43,175.840,0
2011,12,Guerrero,54,Las Vigas,56,Tecoanapa,14,Porcino,1,Carne,503.650,58.185,29.45,14830.920,8656
2011,12,Guerrero,54,Las Vigas,56,Tecoanapa,14,Porcino,3,Ganado en pie,652.845,75.421,20.49,13373.459,0
2011,12,Guerrero,54,Las Vigas,62,Tlacoachistlahuaca,1,Abeja,2,Cera,6.140,0.000,29.54,181.375,0
2011,12,Guerrero,54,Las Vigas,62,Tlacoachistlahuaca,1,Abeja,7,Miel,142.880,0.000,23.96,3422.770,0
2011,12,Guerrero,54,Las Vigas,62,Tlacoachistlahuaca,3,Ave     ,1,Carne,156.580,1.820,31.75,4971.341,86032
2011,12,Guerrero,54,Las Vigas,62,Tlacoachistlahuaca,3,Ave     ,4,Huevo-plato,97.940,0.000,9.69,948.606,0
2011,12,Guerrero,54,Las Vigas,62,Tlacoachistlahuaca,3,Ave     ,8,Ganado en pie,191.908,2.231,22.14,4247.870,0
2011,12,Guerrero,54,Las Vigas,62,Tlacoachistlahuaca,4,Bovino,1,Carne,153.500,197.301,29.87,4585.531,778
2011,12,Guerrero,54,Las Vigas,62,Tlacoachistlahuaca,4,Bovino,3,Ganado en pie,290.752,373.717,16.42,4774.904,0
2011,12,Guerrero,54,Las Vigas,62,Tlacoachistlahuaca,4,Bovino,6,Leche,485.112,0.000,6.85,3324.074,0
2011,12,Guerrero,54,Las Vigas,62,Tlacoachistlahuaca,6,Caprino,1,Carne,43.420,18.347,33.45,1452.239,2367
2011,12,Guerrero,54,Las Vigas,62,Tlacoachistlahuaca,6,Caprino,3,Ganado en pie,83.554,35.306,21.02,1756.159,0
2011,12,Guerrero,54,Las Vigas,62,Tlacoachistlahuaca,10,Guajolote,1,Carne,19.720,5.176,35.38,697.660,3810
2011,12,Guerrero,54,Las Vigas,62,Tlacoachistlahuaca,10,Guajolote,8,Ganado en pie,26.581,6.977,25.01,664.831,0
2011,12,Guerrero,54,Las Vigas,62,Tlacoachistlahuaca,12,Ovino,1,Carne,1.852,19.495,34.39,63.696,95
2011,12,Guerrero,54,Las Vigas,62,Tlacoachistlahuaca,12,Ovino,3,Ganado en pie,3.627,38.179,19.32,70.088,0
2011,12,Guerrero,54,Las Vigas,62,Tlacoachistlahuaca,14,Porcino,1,Carne,114.261,55.683,31.91,3646.194,2052
2011,12,Guerrero,54,Las Vigas,62,Tlacoachistlahuaca,14,Porcino,3,Ganado en pie,147.750,72.003,22.37,3305.665,0
2011,12,Guerrero,54,Las Vigas,71,Xochistlahuaca,1,Abeja,2,Cera,1.740,0.000,30.94,53.842,0
2011,12,Guerrero,54,Las Vigas,71,Xochistlahuaca,1,Abeja,7,Miel,55.280,0.000,24.09,1331.885,0
2011,12,Guerrero,54,Las Vigas,71,Xochistlahuaca,3,Ave     ,1,Carne,127.490,1.829,32.47,4139.231,69697
2011,12,Guerrero,54,Las Vigas,71,Xochistlahuaca,3,Ave     ,4,Huevo-plato,73.890,0.000,9.53,704.320,0
2011,12,Guerrero,54,Las Vigas,71,Xochistlahuaca,3,Ave     ,8,Ganado en pie,155.863,2.236,23.04,3590.522,0
2011,12,Guerrero,54,Las Vigas,71,Xochistlahuaca,4,Bovino,1,Carne,74.385,192.707,30.41,2262.105,386
2011,12,Guerrero,54,Las Vigas,71,Xochistlahuaca,4,Bovino,3,Ganado en pie,144.096,373.306,16.81,2422.153,0
2011,12,Guerrero,54,Las Vigas,71,Xochistlahuaca,4,Bovino,6,Leche,258.830,0.000,7.37,1906.340,0
2011,12,Guerrero,54,Las Vigas,71,Xochistlahuaca,6,Caprino,1,Carne,21.380,18.305,33.51,716.479,1168
2011,12,Guerrero,54,Las Vigas,71,Xochistlahuaca,6,Caprino,3,Ganado en pie,41.150,35.231,21.51,885.038,0
2011,12,Guerrero,54,Las Vigas,71,Xochistlahuaca,10,Guajolote,1,Carne,15.805,5.092,35.50,561.002,3104
2011,12,Guerrero,54,Las Vigas,71,Xochistlahuaca,10,Guajolote,8,Ganado en pie,21.637,6.971,25.43,550.155,0
2011,12,Guerrero,54,Las Vigas,71,Xochistlahuaca,12,Ovino,1,Carne,1.434,19.917,32.94,47.236,72
2011,12,Guerrero,54,Las Vigas,71,Xochistlahuaca,12,Ovino,3,Ganado en pie,2.775,38.542,19.17,53.186,0
2011,12,Guerrero,54,Las Vigas,71,Xochistlahuaca,14,Porcino,1,Carne,101.771,56.165,31.11,3166.229,1812
2011,12,Guerrero,54,Las Vigas,71,Xochistlahuaca,14,Porcino,3,Ganado en pie,131.787,72.730,22.30,2939.424,0
2011,12,Guerrero,54,Las Vigas,77,Marquelia,1,Abeja,2,Cera,2.831,0.000,28.58,80.913,0
2011,12,Guerrero,54,Las Vigas,77,Marquelia,1,Abeja,7,Miel,71.070,0.000,25.34,1800.535,0
2011,12,Guerrero,54,Las Vigas,77,Marquelia,3,Ave     ,1,Carne,117.545,1.739,33.95,3990.827,67600
2011,12,Guerrero,54,Las Vigas,77,Marquelia,3,Ave     ,4,Huevo-plato,73.451,0.000,9.53,700.287,0
2011,12,Guerrero,54,Las Vigas,77,Marquelia,3,Ave     ,8,Ganado en pie,145.062,2.146,24.88,3609.456,0
2011,12,Guerrero,54,Las Vigas,77,Marquelia,4,Bovino,1,Carne,309.446,198.236,30.43,9417.811,1561
2011,12,Guerrero,54,Las Vigas,77,Marquelia,4,Bovino,3,Ganado en pie,583.540,373.824,17.00,9917.098,0
2011,12,Guerrero,54,Las Vigas,77,Marquelia,4,Bovino,6,Leche,950.940,0.000,6.80,6468.170,0
2011,12,Guerrero,54,Las Vigas,77,Marquelia,6,Caprino,1,Carne,49.090,18.400,33.62,1650.299,2668
2011,12,Guerrero,54,Las Vigas,77,Marquelia,6,Caprino,3,Ganado en pie,94.102,35.271,22.65,2131.698,0
2011,12,Guerrero,54,Las Vigas,77,Marquelia,10,Guajolote,1,Carne,13.911,5.111,35.55,494.537,2722
2011,12,Guerrero,54,Las Vigas,77,Marquelia,10,Guajolote,8,Ganado en pie,18.951,6.962,24.99,473.531,0
2011,12,Guerrero,54,Las Vigas,77,Marquelia,12,Ovino,1,Carne,7.068,21.882,32.93,232.775,323
2011,12,Guerrero,54,Las Vigas,77,Marquelia,12,Ovino,3,Ganado en pie,12.396,38.378,19.19,237.921,0
2011,12,Guerrero,54,Las Vigas,77,Marquelia,14,Porcino,1,Carne,147.417,58.268,34.59,5099.473,2530
2011,12,Guerrero,54,Las Vigas,77,Marquelia,14,Porcino,3,Ganado en pie,189.905,75.061,21.12,4010.109,0
2011,12,Guerrero,54,Las Vigas,80,Juchitán,1,Abeja,2,Cera,1.269,0.000,30.19,38.305,0
2011,12,Guerrero,54,Las Vigas,80,Juchitán,1,Abeja,7,Miel,38.600,0.000,21.53,830.850,0
2011,12,Guerrero,54,Las Vigas,80,Juchitán,3,Ave     ,1,Carne,115.330,1.767,34.07,3929.372,65272
2011,12,Guerrero,54,Las Vigas,80,Juchitán,3,Ave     ,4,Huevo-plato,41.478,0.000,9.45,392.118,0
2011,12,Guerrero,54,Las Vigas,80,Juchitán,3,Ave     ,8,Ganado en pie,144.301,2.211,24.06,3471.129,0
2011,12,Guerrero,54,Las Vigas,80,Juchitán,4,Bovino,1,Carne,329.856,202.739,31.80,10490.489,1627
2011,12,Guerrero,54,Las Vigas,80,Juchitán,4,Bovino,3,Ganado en pie,610.476,375.216,16.42,10024.930,0
2011,12,Guerrero,54,Las Vigas,80,Juchitán,4,Bovino,6,Leche,656.380,0.000,6.72,4412.720,0
2011,12,Guerrero,54,Las Vigas,80,Juchitán,6,Caprino,1,Carne,24.363,19.320,33.54,817.211,1261
2011,12,Guerrero,54,Las Vigas,80,Juchitán,6,Caprino,3,Ganado en pie,47.132,37.377,22.04,1038.791,0
2011,12,Guerrero,54,Las Vigas,80,Juchitán,10,Guajolote,1,Carne,6.483,5.288,34.95,226.591,1226
2011,12,Guerrero,54,Las Vigas,80,Juchitán,10,Guajolote,8,Ganado en pie,8.582,7.000,26.71,229.219,0
2011,12,Guerrero,54,Las Vigas,80,Juchitán,12,Ovino,1,Carne,3.719,18.878,32.74,121.766,197
2011,12,Guerrero,54,Las Vigas,80,Juchitán,12,Ovino,3,Ganado en pie,7.813,39.661,19.45,151.935,0
2011,12,Guerrero,54,Las Vigas,80,Juchitán,14,Porcino,1,Carne,166.599,57.290,32.77,5459.963,2908
2011,12,Guerrero,54,Las Vigas,80,Juchitán,14,Porcino,3,Ganado en pie,213.058,73.266,21.61,4603.578,0
2011,12,Guerrero,55,Altamirano,3,Ajuchitlán del Progreso,1,Abeja,2,Cera,0.729,0.000,67.71,49.359,0
2011,12,Guerrero,55,Altamirano,3,Ajuchitlán del Progreso,1,Abeja,7,Miel,9.170,0.000,43.63,400.066,0
2011,12,Guerrero,55,Altamirano,3,Ajuchitlán del Progreso,3,Ave     ,1,Carne,573.804,1.575,32.21,18482.725,364289
2011,12,Guerrero,55,Altamirano,3,Ajuchitlán del Progreso,3,Ave     ,4,Huevo-plato,11.281,0.000,13.09,147.610,0
2011,12,Guerrero,55,Altamirano,3,Ajuchitlán del Progreso,3,Ave     ,8,Ganado en pie,719.477,1.975,21.40,15398.307,0
2011,12,Guerrero,55,Altamirano,3,Ajuchitlán del Progreso,4,Bovino,1,Carne,1651.336,168.469,33.46,55246.006,9802
2011,12,Guerrero,55,Altamirano,3,Ajuchitlán del Progreso,4,Bovino,3,Ganado en pie,3156.221,321.998,16.46,51963.399,0
2011,12,Guerrero,55,Altamirano,3,Ajuchitlán del Progreso,4,Bovino,6,Leche,1740.273,0.000,6.11,10639.987,0
2011,12,Guerrero,55,Altamirano,3,Ajuchitlán del Progreso,6,Caprino,1,Carne,171.977,20.026,52.31,8995.423,8588
2011,12,Guerrero,55,Altamirano,3,Ajuchitlán del Progreso,6,Caprino,3,Ganado en pie,325.208,37.869,20.75,6746.925,0
2011,12,Guerrero,55,Altamirano,3,Ajuchitlán del Progreso,10,Guajolote,1,Carne,32.504,5.595,40.51,1316.730,5809
2011,12,Guerrero,55,Altamirano,3,Ajuchitlán del Progreso,10,Guajolote,8,Ganado en pie,40.663,7.000,23.80,967.876,0
2011,12,Guerrero,55,Altamirano,3,Ajuchitlán del Progreso,12,Ovino,1,Carne,26.126,18.608,43.13,1126.844,1404
2011,12,Guerrero,55,Altamirano,3,Ajuchitlán del Progreso,12,Ovino,3,Ganado en pie,49.378,35.170,23.22,1146.607,0
2011,12,Guerrero,55,Altamirano,3,Ajuchitlán del Progreso,14,Porcino,1,Carne,677.768,74.057,34.07,23090.957,9152
2011,12,Guerrero,55,Altamirano,3,Ajuchitlán del Progreso,14,Porcino,3,Ganado en pie,871.030,95.174,21.43,18663.564,0
2011,12,Guerrero,55,Altamirano,7,Arcelia,1,Abeja,2,Cera,3.170,0.000,66.14,209.666,0
2011,12,Guerrero,55,Altamirano,7,Arcelia,1,Abeja,7,Miel,68.575,0.000,42.86,2939.290,0
2011,12,Guerrero,55,Altamirano,7,Arcelia,3,Ave     ,1,Carne,369.445,1.577,30.97,11439.702,234283
2011,12,Guerrero,55,Altamirano,7,Arcelia,3,Ave     ,4,Huevo-plato,121.859,0.000,13.30,1620.540,0
2011,12,Guerrero,55,Altamirano,7,Arcelia,3,Ave     ,8,Ganado en pie,463.162,1.977,20.55,9517.193,0
2011,12,Guerrero,55,Altamirano,7,Arcelia,4,Bovino,1,Carne,2122.668,169.868,32.76,69529.258,12496
2011,12,Guerrero,55,Altamirano,7,Arcelia,4,Bovino,3,Ganado en pie,4080.835,326.571,17.32,70684.021,0
2011,12,Guerrero,55,Altamirano,7,Arcelia,4,Bovino,6,Leche,5062.770,0.000,6.13,31023.931,0
2011,12,Guerrero,55,Altamirano,7,Arcelia,6,Caprino,1,Carne,107.295,19.984,52.39,5621.131,5369
2011,12,Guerrero,55,Altamirano,7,Arcelia,6,Caprino,3,Ganado en pie,198.909,37.048,20.91,4159.191,0
2011,12,Guerrero,55,Altamirano,7,Arcelia,10,Guajolote,1,Carne,30.570,5.600,41.71,1275.065,5459
2011,12,Guerrero,55,Altamirano,7,Arcelia,10,Guajolote,8,Ganado en pie,38.213,7.000,22.33,853.405,0
2011,12,Guerrero,55,Altamirano,7,Arcelia,12,Ovino,1,Carne,10.990,18.883,44.19,485.672,582
2011,12,Guerrero,55,Altamirano,7,Arcelia,12,Ovino,3,Ganado en pie,20.615,35.421,23.24,479.135,0
2011,12,Guerrero,55,Altamirano,7,Arcelia,14,Porcino,1,Carne,791.115,74.318,32.34,25585.859,10645
2011,12,Guerrero,55,Altamirano,7,Arcelia,14,Porcino,3,Ganado en pie,1006.350,94.537,22.26,22404.225,0
2011,12,Guerrero,55,Altamirano,22,Coyuca de Catalán,1,Abeja,2,Cera,0.731,0.000,66.36,48.508,0
2011,12,Guerrero,55,Altamirano,22,Coyuca de Catalán,1,Abeja,7,Miel,11.303,0.000,44.53,503.367,0
2011,12,Guerrero,55,Altamirano,22,Coyuca de Catalán,3,Ave     ,1,Carne,167.255,1.571,31.46,5261.497,106438
2011,12,Guerrero,55,Altamirano,22,Coyuca de Catalán,3,Ave     ,4,Huevo-plato,218.738,0.000,13.67,2990.434,0
2011,12,Guerrero,55,Altamirano,22,Coyuca de Catalán,3,Ave     ,8,Ganado en pie,209.832,1.971,21.02,4411.158,0
2011,12,Guerrero,55,Altamirano,22,Coyuca de Catalán,4,Bovino,1,Carne,2191.515,172.615,33.40,73190.225,12696
2011,12,Guerrero,55,Altamirano,22,Coyuca de Catalán,4,Bovino,3,Ganado en pie,4191.805,330.167,17.18,72016.506,0
2011,12,Guerrero,55,Altamirano,22,Coyuca de Catalán,4,Bovino,6,Leche,1988.250,0.000,6.15,12230.807,0
2011,12,Guerrero,55,Altamirano,22,Coyuca de Catalán,6,Caprino,1,Carne,114.282,19.619,52.27,5973.514,5825
2011,12,Guerrero,55,Altamirano,22,Coyuca de Catalán,6,Caprino,3,Ganado en pie,212.630,36.503,20.67,4395.978,0
2011,12,Guerrero,55,Altamirano,22,Coyuca de Catalán,10,Guajolote,1,Carne,41.060,5.597,41.41,1700.270,7336
2011,12,Guerrero,55,Altamirano,22,Coyuca de Catalán,10,Guajolote,8,Ganado en pie,51.352,7.000,21.99,1129.254,0
2011,12,Guerrero,55,Altamirano,22,Coyuca de Catalán,12,Ovino,1,Carne,14.830,18.538,43.94,651.554,800
2011,12,Guerrero,55,Altamirano,22,Coyuca de Catalán,12,Ovino,3,Ganado en pie,27.696,34.620,23.09,639.625,0
2011,12,Guerrero,55,Altamirano,22,Coyuca de Catalán,14,Porcino,1,Carne,939.243,73.059,32.75,30761.067,12855
2011,12,Guerrero,55,Altamirano,22,Coyuca de Catalán,14,Porcino,3,Ganado en pie,1195.890,93.022,22.35,26727.166,0
2011,12,Guerrero,55,Altamirano,27,Cutzamala de Pinzón,1,Abeja,2,Cera,0.276,0.000,66.04,18.226,0
2011,12,Guerrero,55,Altamirano,27,Cutzamala de Pinzón,1,Abeja,7,Miel,7.906,0.000,45.73,361.548,0
2011,12,Guerrero,55,Altamirano,27,Cutzamala de Pinzón,3,Ave     ,1,Carne,283.426,1.579,31.70,8985.689,179445
2011,12,Guerrero,55,Altamirano,27,Cutzamala de Pinzón,3,Ave     ,4,Huevo-plato,124.727,0.000,13.39,1669.794,0
2011,12,Guerrero,55,Altamirano,27,Cutzamala de Pinzón,3,Ave     ,8,Ganado en pie,355.336,1.980,20.78,7383.262,0
2011,12,Guerrero,55,Altamirano,27,Cutzamala de Pinzón,4,Bovino,1,Carne,1452.351,170.284,32.50,47199.154,8529
2011,12,Guerrero,55,Altamirano,27,Cutzamala de Pinzón,4,Bovino,3,Ganado en pie,2774.773,325.334,16.76,46498.677,0
2011,12,Guerrero,55,Altamirano,27,Cutzamala de Pinzón,4,Bovino,6,Leche,1367.690,0.000,6.09,8333.669,0
2011,12,Guerrero,55,Altamirano,27,Cutzamala de Pinzón,6,Caprino,1,Carne,96.054,19.683,52.20,5014.003,4880
2011,12,Guerrero,55,Altamirano,27,Cutzamala de Pinzón,6,Caprino,3,Ganado en pie,178.490,36.576,20.73,3699.267,0
2011,12,Guerrero,55,Altamirano,27,Cutzamala de Pinzón,10,Guajolote,1,Carne,23.830,5.598,40.37,961.950,4257
2011,12,Guerrero,55,Altamirano,27,Cutzamala de Pinzón,10,Guajolote,8,Ganado en pie,29.799,7.000,20.92,623.252,0
2011,12,Guerrero,55,Altamirano,27,Cutzamala de Pinzón,12,Ovino,1,Carne,7.666,18.562,43.72,335.185,413
2011,12,Guerrero,55,Altamirano,27,Cutzamala de Pinzón,12,Ovino,3,Ganado en pie,14.413,34.898,22.71,327.267,0
2011,12,Guerrero,55,Altamirano,27,Cutzamala de Pinzón,14,Porcino,1,Carne,280.604,75.472,31.47,8830.708,3718
2011,12,Guerrero,55,Altamirano,27,Cutzamala de Pinzón,14,Porcino,3,Ganado en pie,361.143,97.134,21.18,7647.880,0
2011,12,Guerrero,55,Altamirano,50,Pungarabato,1,Abeja,2,Cera,0.724,0.000,67.38,48.784,0
2011,12,Guerrero,55,Altamirano,50,Pungarabato,1,Abeja,7,Miel,14.673,0.000,45.17,662.774,0
2011,12,Guerrero,55,Altamirano,50,Pungarabato,3,Ave     ,1,Carne,509.393,1.574,31.57,16082.078,323658
2011,12,Guerrero,55,Altamirano,50,Pungarabato,3,Ave     ,4,Huevo-plato,126.348,0.000,13.34,1685.096,0
2011,12,Guerrero,55,Altamirano,50,Pungarabato,3,Ave     ,8,Ganado en pie,638.855,1.974,20.94,13378.729,0
2011,12,Guerrero,55,Altamirano,50,Pungarabato,4,Bovino,1,Carne,1598.329,179.729,32.12,51344.115,8893
2011,12,Guerrero,55,Altamirano,50,Pungarabato,4,Bovino,3,Ganado en pie,3061.611,344.272,17.10,52348.341,0
2011,12,Guerrero,55,Altamirano,50,Pungarabato,4,Bovino,6,Leche,3613.088,0.000,6.22,22465.464,0
2011,12,Guerrero,55,Altamirano,50,Pungarabato,6,Caprino,1,Carne,46.865,20.183,52.45,2457.911,2322
2011,12,Guerrero,55,Altamirano,50,Pungarabato,6,Caprino,3,Ganado en pie,86.721,37.348,21.63,1875.423,0
2011,12,Guerrero,55,Altamirano,50,Pungarabato,10,Guajolote,1,Carne,24.559,5.597,41.18,1011.339,4388
2011,12,Guerrero,55,Altamirano,50,Pungarabato,10,Guajolote,8,Ganado en pie,30.716,7.000,21.90,672.601,0
2011,12,Guerrero,55,Altamirano,50,Pungarabato,12,Ovino,1,Carne,15.203,18.886,44.02,669.157,805
2011,12,Guerrero,55,Altamirano,50,Pungarabato,12,Ovino,3,Ganado en pie,28.479,35.378,23.43,667.211,0
2011,12,Guerrero,55,Altamirano,50,Pungarabato,14,Porcino,1,Carne,355.891,74.579,30.20,10747.548,4772
2011,12,Guerrero,55,Altamirano,50,Pungarabato,14,Porcino,3,Ganado en pie,453.444,95.022,21.92,9937.662,0
2011,12,Guerrero,55,Altamirano,54,San Miguel Totolapan,1,Abeja,2,Cera,0.695,0.000,65.93,45.820,0
2011,12,Guerrero,55,Altamirano,54,San Miguel Totolapan,1,Abeja,7,Miel,9.295,0.000,42.52,395.260,0
2011,12,Guerrero,55,Altamirano,54,San Miguel Totolapan,3,Ave     ,1,Carne,201.238,1.574,31.91,6420.420,127843
2011,12,Guerrero,55,Altamirano,54,San Miguel Totolapan,3,Ave     ,4,Huevo-plato,117.333,0.000,12.94,1517.967,0
2011,12,Guerrero,55,Altamirano,54,San Miguel Totolapan,3,Ave     ,8,Ganado en pie,252.344,1.974,21.00,5299.594,0
2011,12,Guerrero,55,Altamirano,54,San Miguel Totolapan,4,Bovino,1,Carne,1109.905,171.176,33.03,36659.315,6484
2011,12,Guerrero,55,Altamirano,54,San Miguel Totolapan,4,Bovino,3,Ganado en pie,2120.287,327.003,16.30,34553.485,0
2011,12,Guerrero,55,Altamirano,54,San Miguel Totolapan,4,Bovino,6,Leche,1726.275,0.000,6.14,10600.980,0
2011,12,Guerrero,55,Altamirano,54,San Miguel Totolapan,6,Caprino,1,Carne,170.752,19.639,52.33,8935.576,8695
2011,12,Guerrero,55,Altamirano,54,San Miguel Totolapan,6,Caprino,3,Ganado en pie,321.321,36.956,20.78,6675.689,0
2011,12,Guerrero,55,Altamirano,54,San Miguel Totolapan,10,Guajolote,1,Carne,31.012,5.573,44.25,1372.209,5565
2011,12,Guerrero,55,Altamirano,54,San Miguel Totolapan,10,Guajolote,8,Ganado en pie,38.955,7.000,22.77,887.124,0
2011,12,Guerrero,55,Altamirano,54,San Miguel Totolapan,12,Ovino,1,Carne,25.253,18.651,44.38,1120.682,1354
2011,12,Guerrero,55,Altamirano,54,San Miguel Totolapan,12,Ovino,3,Ganado en pie,47.355,34.974,23.18,1097.546,0
2011,12,Guerrero,55,Altamirano,54,San Miguel Totolapan,14,Porcino,1,Carne,1217.871,75.951,33.66,40998.490,16035
2011,12,Guerrero,55,Altamirano,54,San Miguel Totolapan,14,Porcino,3,Ganado en pie,1549.451,96.629,22.02,34114.988,0
2011,12,Guerrero,55,Altamirano,64,Tlalchapa,1,Abeja,2,Cera,0.439,0.000,65.42,28.720,0
2011,12,Guerrero,55,Altamirano,64,Tlalchapa,1,Abeja,7,Miel,13.081,0.000,45.88,600.158,0
2011,12,Guerrero,55,Altamirano,64,Tlalchapa,3,Ave     ,1,Carne,162.059,1.573,31.51,5105.833,103048
2011,12,Guerrero,55,Altamirano,64,Tlalchapa,3,Ave     ,4,Huevo-plato,88.653,0.000,13.43,1190.504,0
2011,12,Guerrero,55,Altamirano,64,Tlalchapa,3,Ave     ,8,Ganado en pie,203.282,1.973,20.78,4224.193,0
2011,12,Guerrero,55,Altamirano,64,Tlalchapa,4,Bovino,1,Carne,937.620,168.576,33.27,31195.217,5562
2011,12,Guerrero,55,Altamirano,64,Tlalchapa,4,Bovino,3,Ganado en pie,1766.682,317.634,17.04,30103.419,0
2011,12,Guerrero,55,Altamirano,64,Tlalchapa,4,Bovino,6,Leche,724.769,0.000,6.17,4468.978,0
2011,12,Guerrero,55,Altamirano,64,Tlalchapa,6,Caprino,1,Carne,78.887,19.697,52.28,4123.938,4005
2011,12,Guerrero,55,Altamirano,64,Tlalchapa,6,Caprino,3,Ganado en pie,145.855,36.418,20.68,3016.876,0
2011,12,Guerrero,55,Altamirano,64,Tlalchapa,10,Guajolote,1,Carne,22.465,5.599,40.84,917.481,4012
2011,12,Guerrero,55,Altamirano,64,Tlalchapa,10,Guajolote,8,Ganado en pie,28.084,7.000,21.15,593.849,0
2011,12,Guerrero,55,Altamirano,64,Tlalchapa,12,Ovino,1,Carne,6.673,18.744,44.03,293.807,356
2011,12,Guerrero,55,Altamirano,64,Tlalchapa,12,Ovino,3,Ganado en pie,12.498,35.106,23.33,291.573,0
2011,12,Guerrero,55,Altamirano,64,Tlalchapa,14,Porcino,1,Carne,236.804,74.174,32.25,7636.218,3193
2011,12,Guerrero,55,Altamirano,64,Tlalchapa,14,Porcino,3,Ganado en pie,303.260,94.990,22.03,6679.752,0
2011,12,Guerrero,55,Altamirano,67,Tlapehuala,1,Abeja,2,Cera,0.479,0.000,61.41,29.415,0
2011,12,Guerrero,55,Altamirano,67,Tlapehuala,1,Abeja,7,Miel,7.336,0.000,42.30,310.327,0
2011,12,Guerrero,55,Altamirano,67,Tlapehuala,3,Ave     ,1,Carne,674.580,1.576,31.59,21311.331,428067
2011,12,Guerrero,55,Altamirano,67,Tlapehuala,3,Ave     ,4,Huevo-plato,340.506,0.000,13.14,4474.124,0
2011,12,Guerrero,55,Altamirano,67,Tlapehuala,3,Ave     ,8,Ganado en pie,845.806,1.976,20.78,17574.489,0
2011,12,Guerrero,55,Altamirano,67,Tlapehuala,4,Bovino,1,Carne,710.772,177.397,31.81,22611.655,4007
2011,12,Guerrero,55,Altamirano,67,Tlapehuala,4,Bovino,3,Ganado en pie,1369.008,341.682,16.21,22193.596,0
2011,12,Guerrero,55,Altamirano,67,Tlapehuala,4,Bovino,6,Leche,1144.276,0.000,6.20,7099.515,0
2011,12,Guerrero,55,Altamirano,67,Tlapehuala,6,Caprino,1,Carne,62.505,19.906,52.28,3267.531,3140
2011,12,Guerrero,55,Altamirano,67,Tlapehuala,6,Caprino,3,Ganado en pie,115.590,36.812,20.80,2403.673,0
2011,12,Guerrero,55,Altamirano,67,Tlapehuala,10,Guajolote,1,Carne,30.710,5.599,42.02,1290.325,5485
2011,12,Guerrero,55,Altamirano,67,Tlapehuala,10,Guajolote,8,Ganado en pie,38.395,7.000,21.70,833.287,0
2011,12,Guerrero,55,Altamirano,67,Tlapehuala,12,Ovino,1,Carne,8.623,18.993,44.02,379.564,454
2011,12,Guerrero,55,Altamirano,67,Tlapehuala,12,Ovino,3,Ganado en pie,16.097,35.456,23.35,375.896,0
2011,12,Guerrero,55,Altamirano,67,Tlapehuala,14,Porcino,1,Carne,617.554,72.602,32.19,19875.955,8506
2011,12,Guerrero,55,Altamirano,67,Tlapehuala,14,Porcino,3,Ganado en pie,788.364,92.683,22.16,17469.579,0
2011,12,Guerrero,55,Altamirano,73,Zirándaro,1,Abeja,2,Cera,0.577,0.000,64.50,37.216,0
2011,12,Guerrero,55,Altamirano,73,Zirándaro,1,Abeja,7,Miel,10.651,0.000,42.85,456.420,0
2011,12,Guerrero,55,Altamirano,73,Zirándaro,3,Ave     ,1,Carne,300.228,1.565,31.56,9475.901,191840
2011,12,Guerrero,55,Altamirano,73,Zirándaro,3,Ave     ,4,Huevo-plato,104.771,0.000,13.42,1405.684,0
2011,12,Guerrero,55,Altamirano,73,Zirándaro,3,Ave     ,8,Ganado en pie,376.939,1.965,20.98,7907.749,0
2011,12,Guerrero,55,Altamirano,73,Zirándaro,4,Bovino,1,Carne,2503.664,170.225,32.71,81891.015,14708
2011,12,Guerrero,55,Altamirano,73,Zirándaro,4,Bovino,3,Ganado en pie,4795.078,326.018,16.66,79889.227,0
2011,12,Guerrero,55,Altamirano,73,Zirándaro,4,Bovino,6,Leche,2065.500,0.000,6.42,13253.016,0
2011,12,Guerrero,55,Altamirano,73,Zirándaro,6,Caprino,1,Carne,35.947,19.795,52.30,1879.899,1816
2011,12,Guerrero,55,Altamirano,73,Zirándaro,6,Caprino,3,Ganado en pie,66.648,36.700,20.74,1382.037,0
2011,12,Guerrero,55,Altamirano,73,Zirándaro,10,Guajolote,1,Carne,19.295,5.426,40.56,782.547,3556
2011,12,Guerrero,55,Altamirano,73,Zirándaro,10,Guajolote,8,Ganado en pie,24.892,7.000,21.59,537.334,0
2011,12,Guerrero,55,Altamirano,73,Zirándaro,12,Ovino,1,Carne,6.295,18.680,43.21,272.035,337
2011,12,Guerrero,55,Altamirano,73,Zirándaro,12,Ovino,3,Ganado en pie,11.817,35.065,23.12,273.215,0
