Anio,Cveestado,Nomestado,Cveddr,Nomddr,Cvempio,Nommunicipio,Cveespecie,Nomespecie,Cveproducto,Nomproducto,Volumen,Peso,Precio,Valor,Asacrificado
2013,3,Baja California Sur,5,Comondú,1,Comondú,14,Porcino,1,Carne,498.100,72.609,27.08,13488.600,6860
2013,3,Baja California Sur,5,Comondú,1,Comondú,14,Porcino,3,Ganado en pie,711.748,103.753,14.51,10329.715,0
2013,3,Baja California Sur,5,Comondú,9,Loreto,1,Abeja,7,Miel,2.100,0.000,100.00,210.000,0
2013,3,Baja California Sur,5,Comondú,9,Loreto,4,Bovino,1,Carne,365.800,139.939,36.59,13384.800,2614
2013,3,Baja California Sur,5,Comondú,9,Loreto,4,Bovino,3,Ganado en pie,730.929,279.621,18.98,13869.697,0
2013,3,Baja California Sur,5,Comondú,9,Loreto,6,Caprino,1,Carne,36.900,15.006,37.20,1372.500,2459
2013,3,Baja California Sur,5,Comondú,9,Loreto,6,Caprino,3,Ganado en pie,73.670,29.959,18.35,1352.077,0
2013,3,Baja California Sur,5,Comondú,9,Loreto,6,Caprino,6,Leche,271.200,0.000,4.96,1346.200,0
2013,3,Baja California Sur,5,Comondú,9,Loreto,12,Ovino,1,Carne,6.900,14.619,43.02,296.815,472
2013,3,Baja California Sur,5,Comondú,9,Loreto,12,Ovino,3,Ganado en pie,13.728,29.085,21.31,292.568,0
2013,3,Baja California Sur,5,Comondú,9,Loreto,14,Porcino,1,Carne,67.800,69.753,23.41,1587.000,972
2013,3,Baja California Sur,5,Comondú,9,Loreto,14,Porcino,3,Ganado en pie,97.134,99.932,13.30,1291.871,0
2013,3,Baja California Sur,6,La Paz,3,La Paz,1,Abeja,2,Cera,1.304,0.000,40.00,52.160,0
2013,3,Baja California Sur,6,La Paz,3,La Paz,1,Abeja,7,Miel,65.175,0.000,69.63,4538.323,0
2013,3,Baja California Sur,6,La Paz,3,La Paz,3,Ave     ,1,Carne,355.668,1.545,45.46,16169.551,230270
2013,3,Baja California Sur,6,La Paz,3,La Paz,3,Ave     ,8,Ganado en pie,460.540,2.000,31.49,14502.878,0
2013,3,Baja California Sur,6,La Paz,3,La Paz,4,Bovino,1,Carne,1646.680,213.328,39.63,65261.807,7719
2013,3,Baja California Sur,6,La Paz,3,La Paz,4,Bovino,3,Ganado en pie,3219.689,417.112,19.64,63226.231,0
2013,3,Baja California Sur,6,La Paz,3,La Paz,4,Bovino,6,Leche,6817.059,0.000,6.15,41952.350,0
2013,3,Baja California Sur,6,La Paz,3,La Paz,6,Caprino,1,Carne,89.099,16.259,42.94,3825.719,5480
2013,3,Baja California Sur,6,La Paz,3,La Paz,6,Caprino,3,Ganado en pie,182.576,33.317,20.41,3726.476,0
2013,3,Baja California Sur,6,La Paz,3,La Paz,6,Caprino,6,Leche,162.215,0.000,4.95,802.813,0
2013,3,Baja California Sur,6,La Paz,3,La Paz,12,Ovino,1,Carne,28.110,17.298,50.99,1433.380,1625
2013,3,Baja California Sur,6,La Paz,3,La Paz,12,Ovino,3,Ganado en pie,58.212,35.823,23.23,1352.210,0
2013,3,Baja California Sur,6,La Paz,3,La Paz,14,Porcino,1,Carne,142.193,73.333,32.29,4592.015,1939
2013,3,Baja California Sur,6,La Paz,3,La Paz,14,Porcino,3,Ganado en pie,187.211,96.550,21.86,4091.540,0
2013,3,Baja California Sur,7,Los Cabos,8,Los Cabos,1,Abeja,2,Cera,17.000,0.000,22.18,377.000,0
2013,3,Baja California Sur,7,Los Cabos,8,Los Cabos,1,Abeja,7,Miel,203.000,0.000,32.36,6569.000,0
2013,3,Baja California Sur,7,Los Cabos,8,Los Cabos,3,Ave     ,1,Carne,58.182,2.000,26.93,1566.898,29091
2013,3,Baja California Sur,7,Los Cabos,8,Los Cabos,3,Ave     ,8,Ganado en pie,74.845,2.573,17.73,1326.717,0
2013,3,Baja California Sur,7,Los Cabos,8,Los Cabos,4,Bovino,1,Carne,1663.960,170.000,38.05,63314.690,9788
2013,3,Baja California Sur,7,Los Cabos,8,Los Cabos,4,Bovino,3,Ganado en pie,3312.413,338.416,18.71,61964.325,0
2013,3,Baja California Sur,7,Los Cabos,8,Los Cabos,4,Bovino,6,Leche,2563.740,0.000,9.48,24301.179,0
2013,3,Baja California Sur,7,Los Cabos,8,Los Cabos,6,Caprino,1,Carne,49.800,20.000,42.32,2107.580,2490
2013,3,Baja California Sur,7,Los Cabos,8,Los Cabos,6,Caprino,3,Ganado en pie,94.182,37.824,19.82,1867.099,0
2013,3,Baja California Sur,7,Los Cabos,8,Los Cabos,12,Ovino,1,Carne,41.240,20.000,38.43,1584.652,2062
2013,3,Baja California Sur,7,Los Cabos,8,Los Cabos,12,Ovino,3,Ganado en pie,75.618,36.672,23.67,1790.232,0
2013,3,Baja California Sur,7,Los Cabos,8,Los Cabos,14,Porcino,1,Carne,79.560,60.000,37.29,2967.036,1326
2013,3,Baja California Sur,7,Los Cabos,8,Los Cabos,14,Porcino,3,Ganado en pie,116.521,87.874,20.35,2370.633,0
2013,4,Campeche,8,Hecelchakán,1,Calkiní,1,Abeja,2,Cera,1.530,0.000,39.95,61.130,0
2013,4,Campeche,8,Hecelchakán,1,Calkiní,1,Abeja,7,Miel,208.100,0.000,26.38,5489.200,0
2013,4,Campeche,8,Hecelchakán,1,Calkiní,3,Ave     ,1,Carne,1034.016,1.649,28.70,29671.944,627066
2013,4,Campeche,8,Hecelchakán,1,Calkiní,3,Ave     ,4,Huevo-plato,395.980,0.000,19.92,7886.600,0
2013,4,Campeche,8,Hecelchakán,1,Calkiní,3,Ave     ,8,Ganado en pie,1292.863,2.062,15.90,20552.686,0
2013,4,Campeche,8,Hecelchakán,1,Calkiní,4,Bovino,1,Carne,534.468,151.407,36.00,19238.781,3530
2013,4,Campeche,8,Hecelchakán,1,Calkiní,4,Bovino,3,Ganado en pie,1068.941,302.816,16.00,17098.917,0
2013,4,Campeche,8,Hecelchakán,1,Calkiní,4,Bovino,6,Leche,40.056,0.000,4.00,160.224,0
2013,4,Campeche,8,Hecelchakán,1,Calkiní,10,Guajolote,1,Carne,60.120,6.056,45.00,2705.400,9928
2013,4,Campeche,8,Hecelchakán,1,Calkiní,10,Guajolote,8,Ganado en pie,75.239,7.578,30.00,2257.162,0
2013,4,Campeche,8,Hecelchakán,1,Calkiní,12,Ovino,1,Carne,42.420,15.665,47.93,2033.346,2708
2013,4,Campeche,8,Hecelchakán,1,Calkiní,12,Ovino,3,Ganado en pie,84.880,31.344,24.86,2109.982,0
2013,4,Campeche,8,Hecelchakán,1,Calkiní,14,Porcino,1,Carne,769.595,63.066,42.00,32322.990,12203
2013,4,Campeche,8,Hecelchakán,1,Calkiní,14,Porcino,3,Ganado en pie,1099.462,90.098,24.00,26387.091,0
2013,4,Campeche,8,Hecelchakán,5,Hecelchakán,1,Abeja,2,Cera,1.529,0.000,44.47,67.994,0
2013,4,Campeche,8,Hecelchakán,5,Hecelchakán,1,Abeja,7,Miel,267.170,0.000,27.26,7283.480,0
2013,4,Campeche,8,Hecelchakán,5,Hecelchakán,3,Ave     ,1,Carne,1150.664,1.615,28.54,32840.068,712317
2013,4,Campeche,8,Hecelchakán,5,Hecelchakán,3,Ave     ,4,Huevo-plato,1041.045,0.000,20.00,20820.900,0
2013,4,Campeche,8,Hecelchakán,5,Hecelchakán,3,Ave     ,8,Ganado en pie,1438.464,2.019,15.85,22802.261,0
2013,4,Campeche,8,Hecelchakán,5,Hecelchakán,4,Bovino,1,Carne,525.910,153.059,35.90,18879.363,3436
2013,4,Campeche,8,Hecelchakán,5,Hecelchakán,4,Bovino,3,Ganado en pie,1052.696,306.373,15.94,16783.366,0
2013,4,Campeche,8,Hecelchakán,5,Hecelchakán,4,Bovino,6,Leche,783.580,0.000,4.00,3134.320,0
2013,4,Campeche,8,Hecelchakán,5,Hecelchakán,10,Guajolote,1,Carne,50.154,5.914,45.20,2266.920,8481
2013,4,Campeche,8,Hecelchakán,5,Hecelchakán,10,Guajolote,8,Ganado en pie,62.776,7.402,30.33,1904.296,0
2013,4,Campeche,8,Hecelchakán,5,Hecelchakán,12,Ovino,1,Carne,12.966,15.755,47.97,621.943,823
2013,4,Campeche,8,Hecelchakán,5,Hecelchakán,12,Ovino,3,Ganado en pie,25.930,31.507,21.36,553.900,0
2013,4,Campeche,8,Hecelchakán,5,Hecelchakán,14,Porcino,1,Carne,183.175,74.857,42.00,7693.350,2447
2013,4,Campeche,8,Hecelchakán,5,Hecelchakán,14,Porcino,3,Ganado en pie,261.758,106.971,24.00,6282.196,0
2013,4,Campeche,8,Hecelchakán,8,Tenabo,1,Abeja,2,Cera,1.344,0.000,39.47,53.046,0
2013,4,Campeche,8,Hecelchakán,8,Tenabo,1,Abeja,7,Miel,187.850,0.000,26.14,4911.000,0
2013,4,Campeche,8,Hecelchakán,8,Tenabo,3,Ave     ,1,Carne,119.335,1.666,27.08,3231.996,71632
2013,4,Campeche,8,Hecelchakán,8,Tenabo,3,Ave     ,4,Huevo-plato,86.890,0.000,20.00,1737.800,0
2013,4,Campeche,8,Hecelchakán,8,Tenabo,3,Ave     ,8,Ganado en pie,149.407,2.086,15.36,2294.909,0
2013,4,Campeche,8,Hecelchakán,8,Tenabo,4,Bovino,1,Carne,150.845,158.952,36.00,5430.420,949
2013,4,Campeche,8,Hecelchakán,8,Tenabo,4,Bovino,3,Ganado en pie,304.832,321.214,15.82,4823.872,0
2013,4,Campeche,8,Hecelchakán,8,Tenabo,4,Bovino,6,Leche,54.780,0.000,4.00,219.120,0
2013,4,Campeche,8,Hecelchakán,8,Tenabo,10,Guajolote,1,Carne,23.324,6.200,45.00,1049.580,3762
2013,4,Campeche,8,Hecelchakán,8,Tenabo,10,Guajolote,8,Ganado en pie,29.565,7.859,30.00,886.953,0
2013,4,Campeche,8,Hecelchakán,8,Tenabo,12,Ovino,1,Carne,16.090,16.253,47.79,768.942,990
2013,4,Campeche,8,Hecelchakán,8,Tenabo,12,Ovino,3,Ganado en pie,32.238,32.564,24.60,792.923,0
2013,4,Campeche,8,Hecelchakán,8,Tenabo,14,Porcino,1,Carne,59.441,73.113,42.00,2496.522,813
2013,4,Campeche,8,Hecelchakán,8,Tenabo,14,Porcino,3,Ganado en pie,85.055,104.619,24.00,2041.331,0
2013,4,Campeche,9,Campeche,2,Campeche,1,Abeja,2,Cera,0.210,0.000,40.00,8.400,0
2013,4,Campeche,9,Campeche,2,Campeche,1,Abeja,7,Miel,2100.000,0.000,28.00,58800.000,0
2013,4,Campeche,9,Campeche,2,Campeche,3,Ave     ,1,Carne,16130.000,2.001,21.98,354600.000,8062282
2013,4,Campeche,9,Campeche,2,Campeche,3,Ave     ,4,Huevo-plato,1430.000,0.000,25.33,36227.000,0
2013,4,Campeche,9,Campeche,2,Campeche,3,Ave     ,8,Ganado en pie,21449.520,2.660,14.98,321234.663,0
2013,4,Campeche,9,Campeche,2,Campeche,4,Bovino,1,Carne,1900.000,185.059,38.25,72680.500,10267
2013,4,Campeche,9,Campeche,2,Campeche,4,Bovino,3,Ganado en pie,3919.700,381.777,20.08,78705.792,0
2013,4,Campeche,9,Campeche,2,Campeche,4,Bovino,6,Leche,5900.000,0.000,5.00,29500.000,0
2013,4,Campeche,9,Campeche,2,Campeche,6,Caprino,1,Carne,4.000,18.957,41.49,165.971,211
2013,4,Campeche,9,Campeche,2,Campeche,6,Caprino,3,Ganado en pie,8.000,37.915,23.02,184.192,0
2013,4,Campeche,9,Campeche,2,Campeche,10,Guajolote,1,Carne,63.000,7.196,39.94,2516.400,8755
2013,4,Campeche,9,Campeche,2,Campeche,10,Guajolote,8,Ganado en pie,90.088,10.290,24.00,2162.110,0
2013,4,Campeche,9,Campeche,2,Campeche,12,Ovino,1,Carne,410.000,17.865,48.54,19901.050,22950
2013,4,Campeche,9,Campeche,2,Campeche,12,Ovino,3,Ganado en pie,820.000,35.730,24.87,20391.306,0
2013,4,Campeche,9,Campeche,2,Campeche,14,Porcino,1,Carne,310.000,60.347,43.16,13379.500,5137
2013,4,Campeche,9,Campeche,2,Campeche,14,Porcino,3,Ganado en pie,440.200,85.692,24.00,10564.809,0
2013,4,Campeche,9,Campeche,6,Hopelchén,1,Abeja,2,Cera,0.052,0.000,40.00,2.080,0
2013,4,Campeche,9,Campeche,6,Hopelchén,1,Abeja,7,Miel,520.000,0.000,27.54,14320.000,0
2013,4,Campeche,9,Campeche,6,Hopelchén,3,Ave     ,1,Carne,885.000,2.140,22.29,19731.000,413532
2013,4,Campeche,9,Campeche,6,Hopelchén,3,Ave     ,4,Huevo-plato,855.000,0.000,25.42,21735.500,0
2013,4,Campeche,9,Campeche,6,Hopelchén,3,Ave     ,8,Ganado en pie,1194.740,2.889,13.40,16012.644,0
2013,4,Campeche,9,Campeche,6,Hopelchén,4,Bovino,1,Carne,1290.000,190.041,37.78,48740.950,6788
2013,4,Campeche,9,Campeche,6,Hopelchén,4,Bovino,3,Ganado en pie,2670.099,393.356,19.39,51764.456,0
2013,4,Campeche,9,Campeche,6,Hopelchén,4,Bovino,6,Leche,425.000,0.000,5.00,2125.000,0
2013,4,Campeche,9,Campeche,6,Hopelchén,10,Guajolote,1,Carne,54.000,6.093,39.96,2157.600,8863
2013,4,Campeche,9,Campeche,6,Hopelchén,10,Guajolote,8,Ganado en pie,74.449,8.400,24.00,1786.785,0
2013,4,Campeche,9,Campeche,6,Hopelchén,12,Ovino,1,Carne,135.000,18.460,48.10,6493.748,7313
2013,4,Campeche,9,Campeche,6,Hopelchén,12,Ovino,3,Ganado en pie,270.000,36.921,24.93,6730.539,0
2013,4,Campeche,9,Campeche,6,Hopelchén,14,Porcino,1,Carne,317.000,61.530,42.00,13314.000,5152
2013,4,Campeche,9,Campeche,6,Hopelchén,14,Porcino,3,Ganado en pie,449.882,87.322,24.00,10797.162,0
2013,4,Campeche,9,Campeche,10,Calakmul,1,Abeja,2,Cera,0.028,0.000,40.00,1.120,0
2013,4,Campeche,9,Campeche,10,Calakmul,1,Abeja,7,Miel,280.000,0.000,27.54,7710.000,0
2013,4,Campeche,9,Campeche,10,Calakmul,3,Ave     ,1,Carne,60.000,1.955,22.00,1320.000,30697
2013,4,Campeche,9,Campeche,10,Calakmul,3,Ave     ,8,Ganado en pie,79.796,2.599,15.00,1196.943,0
2013,4,Campeche,9,Campeche,10,Calakmul,4,Bovino,1,Carne,140.000,151.515,39.70,5558.000,924
2013,4,Campeche,9,Campeche,10,Calakmul,4,Bovino,3,Ganado en pie,280.000,303.030,23.89,6690.000,0
2013,4,Campeche,9,Campeche,10,Calakmul,10,Guajolote,1,Carne,49.000,5.899,38.98,1910.000,8306
2013,4,Campeche,9,Campeche,10,Calakmul,10,Guajolote,8,Ganado en pie,70.070,8.436,24.00,1681.682,0
2013,4,Campeche,9,Campeche,10,Calakmul,12,Ovino,1,Carne,55.000,18.278,48.00,2639.729,3009
2013,4,Campeche,9,Campeche,10,Calakmul,12,Ovino,3,Ganado en pie,110.000,36.557,22.84,2512.001,0
2013,4,Campeche,9,Campeche,10,Calakmul,14,Porcino,1,Carne,105.000,60.624,42.47,4459.400,1732
2013,4,Campeche,9,Campeche,10,Calakmul,14,Porcino,3,Ganado en pie,149.100,86.085,24.00,3578.407,0
2013,4,Campeche,10,Champotón,4,Champotón,1,Abeja,2,Cera,2.954,0.000,40.00,118.160,0
2013,4,Campeche,10,Champotón,4,Champotón,1,Abeja,7,Miel,1307.226,0.000,29.66,38776.761,0
2013,4,Campeche,10,Champotón,4,Champotón,3,Ave     ,1,Carne,114.506,1.709,23.81,2725.956,67009
2013,4,Campeche,10,Champotón,4,Champotón,3,Ave     ,4,Huevo-plato,95.976,0.000,25.00,2399.400,0
2013,4,Campeche,10,Champotón,4,Champotón,3,Ave     ,8,Ganado en pie,144.955,2.163,15.29,2216.249,0
2013,4,Campeche,10,Champotón,4,Champotón,4,Bovino,1,Carne,2017.153,169.437,37.94,76525.435,11905
2013,4,Campeche,10,Champotón,4,Champotón,4,Bovino,3,Ganado en pie,4205.611,353.264,17.77,74716.128,0
2013,4,Campeche,10,Champotón,4,Champotón,4,Bovino,6,Leche,9771.326,0.000,4.80,46874.249,0
2013,4,Campeche,10,Champotón,4,Champotón,6,Caprino,1,Carne,12.484,14.618,39.44,492.335,854
2013,4,Campeche,10,Champotón,4,Champotón,6,Caprino,3,Ganado en pie,26.764,31.340,22.92,613.315,0
2013,4,Campeche,10,Champotón,4,Champotón,10,Guajolote,1,Carne,33.092,4.256,45.07,1491.587,7775
2013,4,Campeche,10,Champotón,4,Champotón,10,Guajolote,8,Ganado en pie,49.957,6.425,24.26,1211.953,0
2013,4,Campeche,10,Champotón,4,Champotón,12,Ovino,1,Carne,76.019,15.934,47.86,3638.544,4771
2013,4,Campeche,10,Champotón,4,Champotón,12,Ovino,3,Ganado en pie,161.765,33.906,24.88,4024.499,0
2013,4,Campeche,10,Champotón,4,Champotón,14,Porcino,1,Carne,1099.196,62.007,46.60,51223.267,17727
2013,4,Campeche,10,Champotón,4,Champotón,14,Porcino,3,Ganado en pie,1502.706,84.769,23.88,35890.755,0
2013,4,Campeche,10,Champotón,9,Escárcega,1,Abeja,2,Cera,0.640,0.000,40.00,25.600,0
2013,4,Campeche,10,Champotón,9,Escárcega,1,Abeja,7,Miel,282.548,0.000,29.87,8441.061,0
2013,4,Campeche,10,Champotón,9,Escárcega,3,Ave     ,1,Carne,23.128,1.631,27.77,642.317,14181
2013,4,Campeche,10,Champotón,9,Escárcega,3,Ave     ,4,Huevo-plato,16.348,0.000,25.00,408.700,0
2013,4,Campeche,10,Champotón,9,Escárcega,3,Ave     ,8,Ganado en pie,29.886,2.107,16.10,481.158,0
2013,4,Campeche,10,Champotón,9,Escárcega,4,Bovino,1,Carne,417.565,170.783,38.09,15906.821,2445
2013,4,Campeche,10,Champotón,9,Escárcega,4,Bovino,3,Ganado en pie,872.255,356.751,17.40,15173.831,0
2013,4,Campeche,10,Champotón,9,Escárcega,4,Bovino,6,Leche,2408.660,0.000,4.80,11569.470,0
2013,4,Campeche,10,Champotón,9,Escárcega,6,Caprino,1,Carne,4.573,14.752,41.58,190.168,310
2013,4,Campeche,10,Champotón,9,Escárcega,6,Caprino,3,Ganado en pie,9.875,31.855,22.81,225.296,0
2013,4,Campeche,10,Champotón,9,Escárcega,10,Guajolote,1,Carne,11.315,4.174,44.81,506.994,2711
2013,4,Campeche,10,Champotón,9,Escárcega,10,Guajolote,8,Ganado en pie,16.878,6.226,25.15,424.545,0
2013,4,Campeche,10,Champotón,9,Escárcega,12,Ovino,1,Carne,34.150,15.488,47.79,1632.042,2205
2013,4,Campeche,10,Champotón,9,Escárcega,12,Ovino,3,Ganado en pie,72.102,32.699,24.81,1788.899,0
2013,4,Campeche,10,Champotón,9,Escárcega,14,Porcino,1,Carne,114.349,62.691,44.40,5077.259,1824
2013,4,Campeche,10,Champotón,9,Escárcega,14,Porcino,3,Ganado en pie,159.280,87.325,23.25,3703.900,0
2013,4,Campeche,10,Champotón,10,Calakmul,1,Abeja,2,Cera,0.659,0.000,40.00,26.360,0
2013,4,Campeche,10,Champotón,10,Calakmul,1,Abeja,7,Miel,287.494,0.000,29.26,8413.257,0
2013,4,Campeche,10,Champotón,10,Calakmul,3,Ave     ,1,Carne,29.757,1.585,21.54,640.856,18780
2013,4,Campeche,10,Champotón,10,Calakmul,3,Ave     ,4,Huevo-plato,15.999,0.000,25.00,399.975,0
2013,4,Campeche,10,Champotón,10,Calakmul,3,Ave     ,8,Ganado en pie,38.230,2.036,15.42,589.615,0
2013,4,Campeche,10,Champotón,10,Calakmul,4,Bovino,1,Carne,117.892,154.917,37.61,4434.337,761
2013,4,Campeche,10,Champotón,10,Calakmul,4,Bovino,3,Ganado en pie,253.934,333.685,16.69,4237.344,0
2013,4,Campeche,10,Champotón,10,Calakmul,4,Bovino,6,Leche,1401.743,0.000,4.78,6707.288,0
2013,4,Campeche,10,Champotón,10,Calakmul,6,Caprino,1,Carne,4.314,14.380,41.32,178.248,300
2013,4,Campeche,10,Champotón,10,Calakmul,6,Caprino,3,Ganado en pie,9.361,31.203,22.67,212.194,0
2013,4,Campeche,10,Champotón,10,Calakmul,10,Guajolote,1,Carne,11.591,4.409,44.18,512.065,2629
2013,4,Campeche,10,Champotón,10,Calakmul,10,Guajolote,8,Ganado en pie,17.570,6.683,25.17,442.244,0
2013,4,Campeche,10,Champotón,10,Calakmul,12,Ovino,1,Carne,64.944,14.737,48.06,3121.201,4407
2013,4,Campeche,10,Champotón,10,Calakmul,12,Ovino,3,Ganado en pie,141.197,32.039,24.94,3520.957,0
2013,4,Campeche,10,Champotón,10,Calakmul,14,Porcino,1,Carne,81.562,57.886,43.11,3515.854,1409
2013,4,Campeche,10,Champotón,10,Calakmul,14,Porcino,3,Ganado en pie,114.549,81.298,24.19,2770.841,0
2013,4,Campeche,11,Escárcega,3,Carmen,1,Abeja,7,Miel,86.200,0.000,23.82,2052.875,0
2013,4,Campeche,11,Escárcega,3,Carmen,3,Ave     ,1,Carne,86.576,1.881,32.99,2856.464,46026
2013,4,Campeche,11,Escárcega,3,Carmen,3,Ave     ,4,Huevo-plato,58.245,0.000,28.98,1688.029,0
2013,4,Campeche,11,Escárcega,3,Carmen,3,Ave     ,8,Ganado en pie,107.323,2.332,25.92,2781.898,0
2013,4,Campeche,11,Escárcega,3,Carmen,4,Bovino,1,Carne,3775.207,208.115,47.82,180521.778,18140
2013,4,Campeche,11,Escárcega,3,Carmen,4,Bovino,3,Ganado en pie,6716.975,370.285,24.93,167457.750,0
2013,4,Campeche,11,Escárcega,3,Carmen,4,Bovino,6,Leche,4449.900,0.000,5.39,23963.955,0
2013,4,Campeche,11,Escárcega,3,Carmen,6,Caprino,1,Carne,1.357,19.113,38.38,52.088,71
2013,4,Campeche,11,Escárcega,3,Carmen,6,Caprino,3,Ganado en pie,2.698,38.000,23.22,62.656,0
2013,4,Campeche,11,Escárcega,3,Carmen,10,Guajolote,1,Carne,24.809,6.058,67.35,1670.972,4095
2013,4,Campeche,11,Escárcega,3,Carmen,10,Guajolote,8,Ganado en pie,34.533,8.433,52.87,1825.790,0
2013,4,Campeche,11,Escárcega,3,Carmen,12,Ovino,1,Carne,68.464,21.033,48.77,3338.666,3255
2013,4,Campeche,11,Escárcega,3,Carmen,12,Ovino,3,Ganado en pie,132.070,40.575,22.50,2971.946,0
2013,4,Campeche,11,Escárcega,3,Carmen,14,Porcino,1,Carne,698.845,69.954,47.17,32962.585,9990
2013,4,Campeche,11,Escárcega,3,Carmen,14,Porcino,3,Ganado en pie,968.230,96.920,25.71,24888.380,0
2013,4,Campeche,11,Escárcega,7,Palizada,1,Abeja,7,Miel,45.130,0.000,24.17,1090.980,0
2013,4,Campeche,11,Escárcega,7,Palizada,3,Ave     ,1,Carne,74.935,1.856,33.81,2533.679,40376
2013,4,Campeche,11,Escárcega,7,Palizada,3,Ave     ,4,Huevo-plato,52.912,0.000,29.11,1540.115,0
2013,4,Campeche,11,Escárcega,7,Palizada,3,Ave     ,8,Ganado en pie,92.139,2.282,26.06,2401.399,0
2013,4,Campeche,11,Escárcega,7,Palizada,4,Bovino,1,Carne,2855.585,195.991,49.51,141392.080,14570
2013,4,Campeche,11,Escárcega,7,Palizada,4,Bovino,3,Ganado en pie,5217.825,358.121,23.41,122155.475,0
2013,4,Campeche,11,Escárcega,7,Palizada,4,Bovino,6,Leche,3878.940,0.000,5.27,20453.950,0
2013,4,Campeche,11,Escárcega,7,Palizada,6,Caprino,1,Carne,1.120,18.361,37.92,42.472,61
2013,4,Campeche,11,Escárcega,7,Palizada,6,Caprino,3,Ganado en pie,2.223,36.443,22.47,49.941,0
2013,4,Campeche,11,Escárcega,7,Palizada,10,Guajolote,1,Carne,22.844,6.043,64.65,1476.800,3780
2013,4,Campeche,11,Escárcega,7,Palizada,10,Guajolote,8,Ganado en pie,31.480,8.328,50.50,1589.875,0
2013,4,Campeche,11,Escárcega,7,Palizada,12,Ovino,1,Carne,54.502,20.038,48.56,2646.876,2720
2013,4,Campeche,11,Escárcega,7,Palizada,12,Ovino,3,Ganado en pie,105.710,38.864,21.70,2293.745,0
2013,4,Campeche,11,Escárcega,7,Palizada,14,Porcino,1,Carne,558.989,74.038,45.95,25686.486,7550
2013,4,Campeche,11,Escárcega,7,Palizada,14,Porcino,3,Ganado en pie,739.500,97.947,23.82,17616.320,0
2013,4,Campeche,11,Escárcega,9,Escárcega,1,Abeja,7,Miel,49.240,0.000,24.14,1188.750,0
2013,4,Campeche,11,Escárcega,9,Escárcega,3,Ave     ,1,Carne,81.667,1.790,34.26,2797.553,45620
2013,4,Campeche,11,Escárcega,9,Escárcega,3,Ave     ,4,Huevo-plato,55.709,0.000,28.20,1570.807,0
2013,4,Campeche,11,Escárcega,9,Escárcega,3,Ave     ,8,Ganado en pie,101.645,2.228,26.36,2679.582,0
2013,4,Campeche,11,Escárcega,9,Escárcega,4,Bovino,1,Carne,3626.465,211.517,47.41,171928.368,17145
2013,4,Campeche,11,Escárcega,9,Escárcega,4,Bovino,3,Ganado en pie,6645.225,387.590,23.84,158408.626,0
2013,4,Campeche,11,Escárcega,9,Escárcega,4,Bovino,6,Leche,4400.375,0.000,5.30,23340.063,0
2013,4,Campeche,11,Escárcega,9,Escárcega,6,Caprino,1,Carne,1.287,17.392,39.22,50.481,74
2013,4,Campeche,11,Escárcega,9,Escárcega,6,Caprino,3,Ganado en pie,2.682,36.243,23.08,61.910,0
2013,4,Campeche,11,Escárcega,9,Escárcega,10,Guajolote,1,Carne,21.150,4.966,66.13,1398.646,4259
2013,4,Campeche,11,Escárcega,9,Escárcega,10,Guajolote,8,Ganado en pie,30.398,7.137,51.27,1558.540,0
2013,4,Campeche,11,Escárcega,9,Escárcega,12,Ovino,1,Carne,73.475,20.756,48.74,3580.895,3540
2013,4,Campeche,11,Escárcega,9,Escárcega,12,Ovino,3,Ganado en pie,140.375,39.654,22.28,3127.250,0
2013,4,Campeche,11,Escárcega,9,Escárcega,14,Porcino,1,Carne,712.282,71.911,46.17,32887.745,9905
2013,4,Campeche,11,Escárcega,9,Escárcega,14,Porcino,3,Ganado en pie,987.835,99.731,25.53,25219.870,0
2013,4,Campeche,11,Escárcega,11,Candelaria,1,Abeja,7,Miel,94.450,0.000,23.55,2224.000,0
2013,4,Campeche,11,Escárcega,11,Candelaria,3,Ave     ,1,Carne,86.867,1.827,34.01,2954.096,47550
2013,4,Campeche,11,Escárcega,11,Candelaria,3,Ave     ,4,Huevo-plato,57.455,0.000,28.87,1658.510,0
2013,4,Campeche,11,Escárcega,11,Candelaria,3,Ave     ,8,Ganado en pie,107.146,2.253,26.09,2795.120,0
2013,4,Campeche,11,Escárcega,11,Candelaria,4,Bovino,1,Carne,3936.870,204.300,47.34,186369.554,19270
2013,4,Campeche,11,Escárcega,11,Candelaria,4,Bovino,3,Ganado en pie,7424.825,385.305,23.32,173145.125,0
2013,4,Campeche,11,Escárcega,11,Candelaria,4,Bovino,6,Leche,4653.155,0.000,5.27,24504.759,0
2013,4,Campeche,11,Escárcega,11,Candelaria,6,Caprino,1,Carne,1.469,18.833,41.69,61.245,78
2013,4,Campeche,11,Escárcega,11,Candelaria,6,Caprino,3,Ganado en pie,2.900,37.179,23.22,67.347,0
2013,4,Campeche,11,Escárcega,11,Candelaria,10,Guajolote,1,Carne,26.210,5.977,65.81,1724.752,4385
