Anio,Cveestado,Nomestado,Cveddr,Nomddr,Cvempio,Nommunicipio,Cveespecie,Nomespecie,Cveproducto,Nomproducto,Volumen,Peso,Precio,Valor,Asacrificado
2016,31,Yucatán,179,Mérida,100,Ucú,4,Bovino,3,Ganado en pie,33.088,376.000,32.19,1065.103,0
2016,31,Yucatán,179,Mérida,100,Ucú,10,Guajolote,1,Carne,24.370,7.930,55.79,1359.476,3073
2016,31,Yucatán,179,Mérida,100,Ucú,10,Guajolote,8,Ganado en pie,30.463,9.913,43.37,1321.057,0
2016,31,Yucatán,179,Mérida,100,Ucú,12,Ovino,1,Carne,1.398,17.475,68.98,96.440,80
2016,31,Yucatán,179,Mérida,100,Ucú,12,Ovino,3,Ganado en pie,2.732,34.150,32.19,87.930,0
2016,31,Yucatán,179,Mérida,100,Ucú,14,Porcino,1,Carne,97.538,73.614,40.65,3964.920,1325
2016,31,Yucatán,179,Mérida,100,Ucú,14,Porcino,3,Ganado en pie,121.636,91.801,30.16,3668.542,0
2016,31,Yucatán,179,Mérida,101,Umán,1,Abeja,2,Cera,1.654,0.000,60.00,99.240,0
2016,31,Yucatán,179,Mérida,101,Umán,1,Abeja,7,Miel,92.011,0.000,33.93,3121.634,0
2016,31,Yucatán,179,Mérida,101,Umán,3,Ave     ,1,Carne,5955.494,1.799,34.78,207103.719,3309828
2016,31,Yucatán,179,Mérida,101,Umán,3,Ave     ,4,Huevo-plato,16611.680,0.000,21.95,364637.230,0
2016,31,Yucatán,179,Mérida,101,Umán,3,Ave     ,8,Ganado en pie,7432.963,2.246,25.07,186308.554,0
2016,31,Yucatán,179,Mérida,101,Umán,4,Bovino,1,Carne,80.471,211.766,59.68,4802.509,380
2016,31,Yucatán,179,Mérida,101,Umán,4,Bovino,3,Ganado en pie,155.811,410.029,29.75,4635.377,0
2016,31,Yucatán,179,Mérida,101,Umán,6,Caprino,1,Carne,0.201,16.750,77.05,15.486,12
2016,31,Yucatán,179,Mérida,101,Umán,6,Caprino,3,Ganado en pie,0.402,33.500,35.90,14.430,0
2016,31,Yucatán,179,Mérida,101,Umán,10,Guajolote,1,Carne,206.712,8.041,48.58,10041.396,25707
2016,31,Yucatán,179,Mérida,101,Umán,10,Guajolote,8,Ganado en pie,258.561,10.058,36.59,9461.298,0
2016,31,Yucatán,179,Mérida,101,Umán,12,Ovino,1,Carne,43.671,17.173,61.29,2676.681,2543
2016,31,Yucatán,179,Mérida,101,Umán,12,Ovino,3,Ganado en pie,86.884,34.166,29.66,2576.984,0
2016,31,Yucatán,179,Mérida,101,Umán,14,Porcino,1,Carne,3966.278,85.427,40.30,159834.895,46429
2016,31,Yucatán,179,Mérida,101,Umán,14,Porcino,3,Ganado en pie,4906.186,105.671,28.00,137385.405,0
2016,31,Yucatán,179,Mérida,103,Xocchel,1,Abeja,2,Cera,0.441,0.000,70.14,30.932,0
2016,31,Yucatán,179,Mérida,103,Xocchel,1,Abeja,7,Miel,22.272,0.000,35.44,789.199,0
2016,31,Yucatán,179,Mérida,103,Xocchel,3,Ave     ,1,Carne,240.150,2.142,31.80,7637.717,112110
2016,31,Yucatán,179,Mérida,103,Xocchel,3,Ave     ,8,Ganado en pie,299.878,2.675,22.79,6833.386,0
2016,31,Yucatán,179,Mérida,103,Xocchel,4,Bovino,1,Carne,13.127,166.165,71.94,944.356,79
2016,31,Yucatán,179,Mérida,103,Xocchel,4,Bovino,3,Ganado en pie,25.333,320.671,33.63,851.949,0
2016,31,Yucatán,179,Mérida,103,Xocchel,10,Guajolote,1,Carne,4.170,6.000,60.91,254.010,695
2016,31,Yucatán,179,Mérida,103,Xocchel,10,Guajolote,8,Ganado en pie,5.216,7.505,44.75,233.422,0
2016,31,Yucatán,179,Mérida,103,Xocchel,12,Ovino,1,Carne,1.828,16.468,56.04,102.440,111
2016,31,Yucatán,179,Mérida,103,Xocchel,12,Ovino,3,Ganado en pie,3.656,32.937,25.17,92.010,0
2016,31,Yucatán,179,Mérida,103,Xocchel,14,Porcino,1,Carne,41.838,72.384,46.66,1952.161,578
2016,31,Yucatán,179,Mérida,103,Xocchel,14,Porcino,3,Ganado en pie,52.298,90.481,31.08,1625.422,0
2016,31,Yucatán,179,Mérida,105,Yaxkukul,1,Abeja,2,Cera,0.180,0.000,61.56,11.081,0
2016,31,Yucatán,179,Mérida,105,Yaxkukul,1,Abeja,7,Miel,10.000,0.000,36.40,364.000,0
2016,31,Yucatán,179,Mérida,105,Yaxkukul,4,Bovino,1,Carne,12.204,176.870,67.22,820.353,69
2016,31,Yucatán,179,Mérida,105,Yaxkukul,4,Bovino,3,Ganado en pie,23.404,339.188,33.76,790.119,0
2016,31,Yucatán,179,Mérida,105,Yaxkukul,12,Ovino,1,Carne,14.470,24.077,72.55,1049.760,601
2016,31,Yucatán,179,Mérida,105,Yaxkukul,12,Ovino,3,Ganado en pie,27.717,46.118,35.28,977.947,0
2016,31,Yucatán,179,Mérida,105,Yaxkukul,14,Porcino,1,Carne,479.980,77.704,34.91,16756.102,6177
2016,31,Yucatán,179,Mérida,105,Yaxkukul,14,Porcino,3,Ganado en pie,604.944,97.935,24.07,14561.002,0
2016,31,Yucatán,179,Mérida,106,Yobaín,1,Abeja,2,Cera,0.060,0.000,65.00,3.900,0
2016,31,Yucatán,179,Mérida,106,Yobaín,1,Abeja,7,Miel,2.980,0.000,34.50,102.810,0
2016,31,Yucatán,179,Mérida,106,Yobaín,3,Ave     ,1,Carne,25.130,1.918,22.96,576.982,13105
2016,31,Yucatán,179,Mérida,106,Yobaín,3,Ave     ,4,Huevo-plato,4.450,0.000,25.90,115.255,0
2016,31,Yucatán,179,Mérida,106,Yobaín,3,Ave     ,8,Ganado en pie,31.930,2.436,16.90,539.700,0
2016,31,Yucatán,179,Mérida,106,Yobaín,4,Bovino,1,Carne,68.785,176.825,76.14,5237.290,389
2016,31,Yucatán,179,Mérida,106,Yobaín,4,Bovino,3,Ganado en pie,136.870,351.851,35.50,4858.885,0
2016,31,Yucatán,179,Mérida,106,Yobaín,10,Guajolote,1,Carne,1.456,8.000,77.45,112.768,182
2016,31,Yucatán,179,Mérida,106,Yobaín,10,Guajolote,8,Ganado en pie,1.820,10.000,58.49,106.450,0
2016,31,Yucatán,179,Mérida,106,Yobaín,12,Ovino,1,Carne,4.849,18.437,74.37,360.600,263
2016,31,Yucatán,179,Mérida,106,Yobaín,12,Ovino,3,Ganado en pie,9.698,36.875,35.48,344.064,0
2016,31,Yucatán,179,Mérida,106,Yobaín,14,Porcino,1,Carne,223.192,71.997,47.24,10543.590,3100
2016,31,Yucatán,179,Mérida,106,Yobaín,14,Porcino,3,Ganado en pie,280.225,90.395,30.50,8546.863,0
2016,31,Yucatán,180,Ticul,3,Akil,1,Abeja,2,Cera,0.917,0.000,28.00,25.676,0
2016,31,Yucatán,180,Ticul,3,Akil,1,Abeja,7,Miel,73.539,0.000,36.78,2704.839,0
2016,31,Yucatán,180,Ticul,3,Akil,3,Ave     ,1,Carne,19.754,1.860,36.17,714.440,10621
2016,31,Yucatán,180,Ticul,3,Akil,3,Ave     ,4,Huevo-plato,53.229,0.000,24.91,1325.934,0
2016,31,Yucatán,180,Ticul,3,Akil,3,Ave     ,8,Ganado en pie,24.694,2.325,24.09,594.814,0
2016,31,Yucatán,180,Ticul,3,Akil,4,Bovino,1,Carne,91.370,197.343,44.72,4086.066,463
2016,31,Yucatán,180,Ticul,3,Akil,4,Bovino,3,Ganado en pie,182.135,393.380,22.82,4156.321,0
2016,31,Yucatán,180,Ticul,3,Akil,10,Guajolote,1,Carne,14.178,5.080,51.50,730.100,2791
2016,31,Yucatán,180,Ticul,3,Akil,10,Guajolote,8,Ganado en pie,17.719,6.349,35.27,624.928,0
2016,31,Yucatán,180,Ticul,3,Akil,12,Ovino,1,Carne,2.518,17.858,50.68,127.620,141
2016,31,Yucatán,180,Ticul,3,Akil,12,Ovino,3,Ganado en pie,5.033,35.695,21.69,109.160,0
2016,31,Yucatán,180,Ticul,3,Akil,14,Porcino,1,Carne,83.083,73.590,41.79,3472.039,1129
2016,31,Yucatán,180,Ticul,3,Akil,14,Porcino,3,Ganado en pie,105.223,93.200,21.31,2242.302,0
2016,31,Yucatán,180,Ticul,16,Chacsinkín,1,Abeja,2,Cera,0.630,0.000,88.57,55.799,0
2016,31,Yucatán,180,Ticul,16,Chacsinkín,1,Abeja,7,Miel,29.000,0.000,31.45,912.000,0
2016,31,Yucatán,180,Ticul,16,Chacsinkín,3,Ave     ,1,Carne,7.036,1.928,35.00,246.260,3650
2016,31,Yucatán,180,Ticul,16,Chacsinkín,3,Ave     ,4,Huevo-plato,13.412,0.000,22.00,295.070,0
2016,31,Yucatán,180,Ticul,16,Chacsinkín,3,Ave     ,8,Ganado en pie,8.760,2.400,27.00,236.520,0
2016,31,Yucatán,180,Ticul,16,Chacsinkín,4,Bovino,1,Carne,30.809,198.768,49.23,1516.727,155
2016,31,Yucatán,180,Ticul,16,Chacsinkín,4,Bovino,3,Ganado en pie,61.225,395.000,17.99,1101.438,0
2016,31,Yucatán,180,Ticul,16,Chacsinkín,10,Guajolote,1,Carne,4.536,6.214,55.07,249.795,730
2016,31,Yucatán,180,Ticul,16,Chacsinkín,10,Guajolote,8,Ganado en pie,5.694,7.800,41.67,237.276,0
2016,31,Yucatán,180,Ticul,16,Chacsinkín,14,Porcino,1,Carne,52.158,74.088,50.00,2607.900,704
2016,31,Yucatán,180,Ticul,16,Chacsinkín,14,Porcino,3,Ganado en pie,66.880,95.000,26.00,1738.880,0
2016,31,Yucatán,180,Ticul,18,Chapab,1,Abeja,2,Cera,0.501,0.000,27.88,13.968,0
2016,31,Yucatán,180,Ticul,18,Chapab,1,Abeja,7,Miel,80.342,0.000,36.58,2938.806,0
2016,31,Yucatán,180,Ticul,18,Chapab,3,Ave     ,1,Carne,12.333,1.864,36.01,444.078,6618
2016,31,Yucatán,180,Ticul,18,Chapab,3,Ave     ,4,Huevo-plato,56.379,0.000,24.47,1379.594,0
2016,31,Yucatán,180,Ticul,18,Chapab,3,Ave     ,8,Ganado en pie,15.420,2.330,23.90,368.538,0
2016,31,Yucatán,180,Ticul,18,Chapab,4,Bovino,1,Carne,81.620,197.627,42.53,3471.299,413
2016,31,Yucatán,180,Ticul,18,Chapab,4,Bovino,3,Ganado en pie,162.567,393.625,21.11,3431.789,0
2016,31,Yucatán,180,Ticul,18,Chapab,10,Guajolote,1,Carne,8.648,5.154,51.43,444.797,1678
2016,31,Yucatán,180,Ticul,18,Chapab,10,Guajolote,8,Ganado en pie,10.824,6.451,34.70,375.607,0
2016,31,Yucatán,180,Ticul,18,Chapab,12,Ovino,1,Carne,2.340,17.863,50.41,117.960,131
2016,31,Yucatán,180,Ticul,18,Chapab,12,Ovino,3,Ganado en pie,4.678,35.710,23.10,108.060,0
2016,31,Yucatán,180,Ticul,18,Chapab,14,Porcino,1,Carne,85.948,72.469,41.16,3537.620,1186
2016,31,Yucatán,180,Ticul,18,Chapab,14,Porcino,3,Ganado en pie,108.443,91.436,20.80,2255.614,0
2016,31,Yucatán,180,Ticul,24,Chumayel,1,Abeja,2,Cera,0.749,0.000,27.61,20.680,0
2016,31,Yucatán,180,Ticul,24,Chumayel,1,Abeja,7,Miel,98.841,0.000,37.28,3685.174,0
2016,31,Yucatán,180,Ticul,24,Chumayel,3,Ave     ,1,Carne,12.359,1.860,36.00,444.972,6645
2016,31,Yucatán,180,Ticul,24,Chumayel,3,Ave     ,4,Huevo-plato,57.437,0.000,24.62,1414.099,0
2016,31,Yucatán,180,Ticul,24,Chumayel,3,Ave     ,8,Ganado en pie,15.450,2.325,23.83,368.215,0
2016,31,Yucatán,180,Ticul,24,Chumayel,4,Bovino,1,Carne,44.611,196.524,43.09,1922.288,227
2016,31,Yucatán,180,Ticul,24,Chumayel,4,Bovino,3,Ganado en pie,88.811,391.238,22.09,1961.835,0
2016,31,Yucatán,180,Ticul,24,Chumayel,10,Guajolote,1,Carne,6.715,5.068,50.79,341.079,1325
2016,31,Yucatán,180,Ticul,24,Chumayel,10,Guajolote,8,Ganado en pie,8.395,6.336,34.64,290.816,0
2016,31,Yucatán,180,Ticul,24,Chumayel,12,Ovino,1,Carne,2.474,17.671,50.77,125.600,140
2016,31,Yucatán,180,Ticul,24,Chumayel,12,Ovino,3,Ganado en pie,4.944,35.314,23.59,116.639,0
2016,31,Yucatán,180,Ticul,24,Chumayel,14,Porcino,1,Carne,1920.826,80.993,39.55,75968.668,23716
2016,31,Yucatán,180,Ticul,24,Chumayel,14,Porcino,3,Ganado en pie,2408.550,101.558,21.50,51783.825,0
2016,31,Yucatán,180,Ticul,25,Dzán,1,Abeja,2,Cera,0.151,0.000,26.88,4.059,0
2016,31,Yucatán,180,Ticul,25,Dzán,1,Abeja,7,Miel,85.826,0.000,36.96,3171.902,0
2016,31,Yucatán,180,Ticul,25,Dzán,3,Ave     ,1,Carne,17.872,1.856,36.94,660.227,9628
2016,31,Yucatán,180,Ticul,25,Dzán,3,Ave     ,4,Huevo-plato,86.534,0.000,27.73,2399.290,0
2016,31,Yucatán,180,Ticul,25,Dzán,3,Ave     ,8,Ganado en pie,22.337,2.320,23.89,533.690,0
2016,31,Yucatán,180,Ticul,25,Dzán,4,Bovino,1,Carne,51.586,196.893,44.31,2285.776,262
2016,31,Yucatán,180,Ticul,25,Dzán,4,Bovino,3,Ganado en pie,102.725,392.080,22.36,2296.931,0
2016,31,Yucatán,180,Ticul,25,Dzán,4,Bovino,6,Leche,58.285,0.000,6.90,402.020,0
2016,31,Yucatán,180,Ticul,25,Dzán,10,Guajolote,1,Carne,10.767,5.125,51.73,557.019,2101
2016,31,Yucatán,180,Ticul,25,Dzán,10,Guajolote,8,Ganado en pie,13.459,6.406,35.44,476.943,0
2016,31,Yucatán,180,Ticul,25,Dzán,12,Ovino,1,Carne,0.196,17.818,50.97,9.990,11
2016,31,Yucatán,180,Ticul,25,Dzán,12,Ovino,3,Ganado en pie,0.388,35.273,23.48,9.110,0
2016,31,Yucatán,180,Ticul,25,Dzán,14,Porcino,1,Carne,268.624,76.684,41.40,11121.034,3503
2016,31,Yucatán,180,Ticul,25,Dzán,14,Porcino,3,Ganado en pie,342.064,97.649,21.69,7419.368,0
2016,31,Yucatán,180,Ticul,46,Mama,1,Abeja,2,Cera,2.205,0.000,27.84,61.387,0
2016,31,Yucatán,180,Ticul,46,Mama,1,Abeja,7,Miel,196.826,0.000,37.09,7299.764,0
2016,31,Yucatán,180,Ticul,46,Mama,3,Ave     ,1,Carne,18.213,1.900,36.09,657.219,9587
2016,31,Yucatán,180,Ticul,46,Mama,3,Ave     ,4,Huevo-plato,62.879,0.000,24.66,1550.596,0
2016,31,Yucatán,180,Ticul,46,Mama,3,Ave     ,8,Ganado en pie,22.769,2.375,23.16,527.398,0
2016,31,Yucatán,180,Ticul,46,Mama,4,Bovino,1,Carne,73.620,197.903,43.39,3194.372,372
2016,31,Yucatán,180,Ticul,46,Mama,4,Bovino,3,Ganado en pie,146.516,393.860,21.91,3210.166,0
2016,31,Yucatán,180,Ticul,46,Mama,10,Guajolote,1,Carne,15.217,5.089,51.41,782.244,2990
2016,31,Yucatán,180,Ticul,46,Mama,10,Guajolote,8,Ganado en pie,19.022,6.362,35.27,670.852,0
2016,31,Yucatán,180,Ticul,46,Mama,12,Ovino,1,Carne,2.125,17.708,50.18,106.630,120
2016,31,Yucatán,180,Ticul,46,Mama,12,Ovino,3,Ganado en pie,4.250,35.417,23.08,98.091,0
2016,31,Yucatán,180,Ticul,46,Mama,14,Porcino,1,Carne,80.696,72.962,41.00,3308.536,1106
2016,31,Yucatán,180,Ticul,46,Mama,14,Porcino,3,Ganado en pie,101.254,91.550,21.69,2196.199,0
2016,31,Yucatán,180,Ticul,47,Maní,1,Abeja,2,Cera,0.257,0.000,27.74,7.129,0
2016,31,Yucatán,180,Ticul,47,Maní,1,Abeja,7,Miel,74.816,0.000,37.77,2825.653,0
2016,31,Yucatán,180,Ticul,47,Maní,3,Ave     ,1,Carne,22.994,1.861,36.18,831.846,12357
2016,31,Yucatán,180,Ticul,47,Maní,3,Ave     ,4,Huevo-plato,117.547,0.000,27.10,3184.950,0
2016,31,Yucatán,180,Ticul,47,Maní,3,Ave     ,8,Ganado en pie,28.742,2.326,23.18,666.221,0
2016,31,Yucatán,180,Ticul,47,Maní,4,Bovino,1,Carne,152.271,198.270,44.31,6747.128,768
2016,31,Yucatán,180,Ticul,47,Maní,4,Bovino,3,Ganado en pie,303.230,394.831,22.20,6731.706,0
2016,31,Yucatán,180,Ticul,47,Maní,10,Guajolote,1,Carne,16.586,5.029,51.46,853.441,3298
2016,31,Yucatán,180,Ticul,47,Maní,10,Guajolote,8,Ganado en pie,20.813,6.311,35.28,734.294,0
2016,31,Yucatán,180,Ticul,47,Maní,12,Ovino,1,Carne,1.041,17.644,50.76,52.840,59
2016,31,Yucatán,180,Ticul,47,Maní,12,Ovino,3,Ganado en pie,2.078,35.220,23.73,49.310,0
2016,31,Yucatán,180,Ticul,47,Maní,14,Porcino,1,Carne,69.543,74.457,42.36,2945.841,934
2016,31,Yucatán,180,Ticul,47,Maní,14,Porcino,3,Ganado en pie,87.643,93.836,21.86,1915.876,0
2016,31,Yucatán,180,Ticul,53,Muna,1,Abeja,2,Cera,2.310,0.000,55.00,127.050,0
2016,31,Yucatán,180,Ticul,53,Muna,1,Abeja,7,Miel,166.700,0.000,35.61,5936.500,0
2016,31,Yucatán,180,Ticul,53,Muna,3,Ave     ,1,Carne,15.528,1.861,33.09,513.808,8345
2016,31,Yucatán,180,Ticul,53,Muna,3,Ave     ,4,Huevo-plato,31.885,0.000,24.00,765.240,0
2016,31,Yucatán,180,Ticul,53,Muna,3,Ave     ,8,Ganado en pie,19.394,2.324,21.00,407.337,0
2016,31,Yucatán,180,Ticul,53,Muna,4,Bovino,1,Carne,264.723,203.947,44.37,11745.760,1298
2016,31,Yucatán,180,Ticul,53,Muna,4,Bovino,3,Ganado en pie,525.315,404.711,18.50,9718.328,0
2016,31,Yucatán,180,Ticul,53,Muna,10,Guajolote,1,Carne,26.502,6.041,42.00,1113.084,4387
2016,31,Yucatán,180,Ticul,53,Muna,10,Guajolote,8,Ganado en pie,34.939,7.964,29.00,1013.231,0
2016,31,Yucatán,180,Ticul,53,Muna,12,Ovino,1,Carne,25.226,18.293,50.00,1261.300,1379
2016,31,Yucatán,180,Ticul,53,Muna,12,Ovino,3,Ganado en pie,49.341,35.780,23.00,1134.844,0
2016,31,Yucatán,180,Ticul,53,Muna,14,Porcino,1,Carne,6742.052,80.879,35.73,240893.518,83360
2016,31,Yucatán,180,Ticul,53,Muna,14,Porcino,3,Ganado en pie,8369.344,100.400,22.55,188728.707,0
2016,31,Yucatán,180,Ticul,56,Oxkutzcab,1,Abeja,2,Cera,15.239,0.000,27.98,426.387,0
2016,31,Yucatán,180,Ticul,56,Oxkutzcab,1,Abeja,7,Miel,321.046,0.000,37.70,12104.396,0
2016,31,Yucatán,180,Ticul,56,Oxkutzcab,3,Ave     ,1,Carne,39.638,1.860,36.25,1436.965,21314
2016,31,Yucatán,180,Ticul,56,Oxkutzcab,3,Ave     ,4,Huevo-plato,139.550,0.000,27.15,3788.850,0
2016,31,Yucatán,180,Ticul,56,Oxkutzcab,3,Ave     ,8,Ganado en pie,49.555,2.325,23.92,1185.343,0
2016,31,Yucatán,180,Ticul,56,Oxkutzcab,4,Bovino,1,Carne,216.701,198.081,44.74,9695.203,1094
2016,31,Yucatán,180,Ticul,56,Oxkutzcab,4,Bovino,3,Ganado en pie,430.321,393.346,22.89,9850.048,0
2016,31,Yucatán,180,Ticul,56,Oxkutzcab,10,Guajolote,1,Carne,21.836,5.068,51.35,1121.349,4309
2016,31,Yucatán,180,Ticul,56,Oxkutzcab,10,Guajolote,8,Ganado en pie,27.296,6.335,36.01,982.907,0
2016,31,Yucatán,180,Ticul,56,Oxkutzcab,12,Ovino,1,Carne,6.877,17.679,51.43,353.660,389
2016,31,Yucatán,180,Ticul,56,Oxkutzcab,12,Ovino,3,Ganado en pie,13.647,35.082,23.80,324.838,0
2016,31,Yucatán,180,Ticul,56,Oxkutzcab,14,Porcino,1,Carne,313.996,74.460,42.24,13263.191,4217
2016,31,Yucatán,180,Ticul,56,Oxkutzcab,14,Porcino,3,Ganado en pie,406.848,96.478,22.62,9202.902,0
2016,31,Yucatán,180,Ticul,58,Peto,1,Abeja,2,Cera,1.845,0.000,86.75,160.054,0
2016,31,Yucatán,180,Ticul,58,Peto,1,Abeja,7,Miel,123.000,0.000,32.15,3955.000,0
2016,31,Yucatán,180,Ticul,58,Peto,3,Ave     ,1,Carne,23.325,1.920,35.00,816.375,12150
2016,31,Yucatán,180,Ticul,58,Peto,3,Ave     ,4,Huevo-plato,40.147,0.000,22.00,883.230,0
2016,31,Yucatán,180,Ticul,58,Peto,3,Ave     ,8,Ganado en pie,29.160,2.400,27.10,790.200,0
2016,31,Yucatán,180,Ticul,58,Peto,4,Bovino,1,Carne,284.400,201.132,44.58,12678.552,1414
2016,31,Yucatán,180,Ticul,58,Peto,4,Bovino,3,Ganado en pie,565.600,400.000,18.45,10435.320,0
2016,31,Yucatán,180,Ticul,58,Peto,10,Guajolote,1,Carne,12.479,6.240,60.18,750.920,2000
2016,31,Yucatán,180,Ticul,58,Peto,10,Guajolote,8,Ganado en pie,15.600,7.800,44.68,696.930,0
2016,31,Yucatán,180,Ticul,58,Peto,12,Ovino,1,Carne,13.828,20.794,50.00,691.400,665
2016,31,Yucatán,180,Ticul,58,Peto,12,Ovino,3,Ganado en pie,26.600,40.000,30.53,812.000,0
2016,31,Yucatán,180,Ticul,58,Peto,14,Porcino,1,Carne,118.940,76.000,50.00,5947.000,1565
2016,31,Yucatán,180,Ticul,58,Peto,14,Porcino,3,Ganado en pie,148.675,95.000,27.78,4130.192,0
2016,31,Yucatán,180,Ticul,62,Sacalum,1,Abeja,2,Cera,0.870,0.000,26.90,23.403,0
2016,31,Yucatán,180,Ticul,62,Sacalum,1,Abeja,7,Miel,104.533,0.000,36.79,3845.437,0
2016,31,Yucatán,180,Ticul,62,Sacalum,3,Ave     ,1,Carne,149.571,1.315,35.30,5280.343,113765
2016,31,Yucatán,180,Ticul,62,Sacalum,3,Ave     ,4,Huevo-plato,1160.522,0.000,25.60,29706.250,0
2016,31,Yucatán,180,Ticul,62,Sacalum,3,Ave     ,8,Ganado en pie,188.500,1.657,23.40,4410.138,0
2016,31,Yucatán,180,Ticul,62,Sacalum,4,Bovino,1,Carne,54.725,197.563,43.30,2369.593,277
2016,31,Yucatán,180,Ticul,62,Sacalum,4,Bovino,3,Ganado en pie,109.077,393.780,21.64,2360.426,0
2016,31,Yucatán,180,Ticul,62,Sacalum,10,Guajolote,1,Carne,12.585,5.066,51.44,647.413,2484
2016,31,Yucatán,180,Ticul,62,Sacalum,10,Guajolote,8,Ganado en pie,15.736,6.335,35.45,557.847,0
2016,31,Yucatán,180,Ticul,62,Sacalum,12,Ovino,1,Carne,2.449,17.746,51.00,124.910,138
2016,31,Yucatán,180,Ticul,62,Sacalum,12,Ovino,3,Ganado en pie,4.895,35.471,23.00,112.600,0
2016,31,Yucatán,180,Ticul,62,Sacalum,14,Porcino,1,Carne,183.880,72.451,41.00,7539.080,2538
2016,31,Yucatán,180,Ticul,62,Sacalum,14,Porcino,3,Ganado en pie,232.237,91.504,21.01,4879.299,0
2016,31,Yucatán,180,Ticul,66,Santa Elena,1,Abeja,2,Cera,0.544,0.000,55.00,29.920,0
2016,31,Yucatán,180,Ticul,66,Santa Elena,1,Abeja,7,Miel,149.000,0.000,35.62,5307.000,0
2016,31,Yucatán,180,Ticul,66,Santa Elena,3,Ave     ,1,Carne,13.308,1.739,33.55,446.444,7652
2016,31,Yucatán,180,Ticul,66,Santa Elena,3,Ave     ,4,Huevo-plato,11.011,0.000,24.00,264.264,0
2016,31,Yucatán,180,Ticul,66,Santa Elena,3,Ave     ,8,Ganado en pie,16.590,2.168,21.00,348.327,0
2016,31,Yucatán,180,Ticul,66,Santa Elena,4,Bovino,1,Carne,48.408,196.780,44.48,2153.188,246
2016,31,Yucatán,180,Ticul,66,Santa Elena,4,Bovino,3,Ganado en pie,96.830,393.618,18.32,1773.926,0
2016,31,Yucatán,180,Ticul,66,Santa Elena,10,Guajolote,1,Carne,13.306,5.750,44.01,585.624,2314
2016,31,Yucatán,180,Ticul,66,Santa Elena,10,Guajolote,8,Ganado en pie,17.551,7.585,30.23,530.568,0
2016,31,Yucatán,180,Ticul,66,Santa Elena,12,Ovino,1,Carne,2.928,17.023,50.00,146.400,172
2016,31,Yucatán,180,Ticul,66,Santa Elena,12,Ovino,3,Ganado en pie,5.783,33.622,23.01,133.040,0
2016,31,Yucatán,180,Ticul,66,Santa Elena,14,Porcino,1,Carne,2214.061,77.889,38.65,85573.458,28426
2016,31,Yucatán,180,Ticul,66,Santa Elena,14,Porcino,3,Ganado en pie,2781.086,97.836,22.00,61183.892,0
2016,31,Yucatán,180,Ticul,73,Tahdziú,1,Abeja,2,Cera,90.255,0.000,35.00,3158.925,0
2016,31,Yucatán,180,Ticul,73,Tahdziú,1,Abeja,7,Miel,45.500,0.000,34.11,1552.000,0
2016,31,Yucatán,180,Ticul,73,Tahdziú,3,Ave     ,1,Carne,7.371,1.866,36.37,268.065,3950
2016,31,Yucatán,180,Ticul,73,Tahdziú,3,Ave     ,4,Huevo-plato,17.121,0.000,22.00,376.670,0
2016,31,Yucatán,180,Ticul,73,Tahdziú,3,Ave     ,8,Ganado en pie,9.480,2.400,27.30,258.792,0
2016,31,Yucatán,180,Ticul,73,Tahdziú,4,Bovino,1,Carne,8.294,197.476,45.71,379.119,42
2016,31,Yucatán,180,Ticul,73,Tahdziú,4,Bovino,3,Ganado en pie,16.590,395.000,17.10,283.689,0
2016,31,Yucatán,180,Ticul,73,Tahdziú,10,Guajolote,1,Carne,4.674,6.232,57.30,267.810,750
2016,31,Yucatán,180,Ticul,73,Tahdziú,10,Guajolote,8,Ganado en pie,5.850,7.800,43.17,252.525,0
2016,31,Yucatán,180,Ticul,73,Tahdziú,14,Porcino,1,Carne,45.344,71.975,47.16,2138.423,630
2016,31,Yucatán,180,Ticul,73,Tahdziú,14,Porcino,3,Ganado en pie,56.700,90.000,25.86,1466.262,0
2016,31,Yucatán,180,Ticul,75,Teabo,1,Abeja,2,Cera,1.043,0.000,28.58,29.809,0
2016,31,Yucatán,180,Ticul,75,Teabo,1,Abeja,7,Miel,133.337,0.000,36.82,4909.361,0
2016,31,Yucatán,180,Ticul,75,Teabo,3,Ave     ,1,Carne,19.350,1.875,35.34,683.845,10319
2016,31,Yucatán,180,Ticul,75,Teabo,3,Ave     ,4,Huevo-plato,69.431,0.000,24.67,1712.863,0
2016,31,Yucatán,180,Ticul,75,Teabo,3,Ave     ,8,Ganado en pie,24.508,2.375,23.26,569.970,0
2016,31,Yucatán,180,Ticul,75,Teabo,4,Bovino,1,Carne,77.297,197.186,42.96,3320.679,392
2016,31,Yucatán,180,Ticul,75,Teabo,4,Bovino,3,Ganado en pie,153.885,392.564,21.21,3263.901,0
2016,31,Yucatán,180,Ticul,75,Teabo,10,Guajolote,1,Carne,11.628,5.111,51.42,597.961,2275
2016,31,Yucatán,180,Ticul,75,Teabo,10,Guajolote,8,Ganado en pie,14.538,6.390,34.73,504.923,0
2016,31,Yucatán,180,Ticul,75,Teabo,12,Ovino,1,Carne,1.094,17.645,50.95,55.740,62
2016,31,Yucatán,180,Ticul,75,Teabo,12,Ovino,3,Ganado en pie,2.190,35.323,23.73,51.971,0
2016,31,Yucatán,180,Ticul,75,Teabo,14,Porcino,1,Carne,60.845,74.201,41.00,2494.645,820
