Anio,Cveestado,Nomestado,Cveddr,Nomddr,Cvempio,Nommunicipio,Cveespecie,Nomespecie,Cveproducto,Nomproducto,Volumen,Peso,Precio,Valor,Asacrificado
2008,3,Baja California Sur,5,Comondú,1,Comondú,4,Bovino,6,Leche,15087.800,0.000,4.42,66618.260,0
2008,3,Baja California Sur,5,Comondú,1,Comondú,6,Caprino,1,Carne,246.600,12.123,32.60,8039.283,20342
2008,3,Baja California Sur,5,Comondú,1,Comondú,6,Caprino,3,Ganado en pie,492.192,24.196,13.66,6722.389,0
2008,3,Baja California Sur,5,Comondú,1,Comondú,6,Caprino,6,Leche,966.200,0.000,4.56,4402.136,0
2008,3,Baja California Sur,5,Comondú,1,Comondú,12,Ovino,1,Carne,47.300,14.671,34.50,1631.850,3224
2008,3,Baja California Sur,5,Comondú,1,Comondú,12,Ovino,3,Ganado en pie,94.562,29.331,15.00,1418.430,0
2008,3,Baja California Sur,5,Comondú,1,Comondú,14,Porcino,1,Carne,480.400,83.635,19.28,9261.600,5744
2008,3,Baja California Sur,5,Comondú,1,Comondú,14,Porcino,3,Ganado en pie,608.470,105.931,12.00,7301.652,0
2008,3,Baja California Sur,5,Comondú,9,Loreto,1,Abeja,7,Miel,2.000,0.000,35.00,70.000,0
2008,3,Baja California Sur,5,Comondú,9,Loreto,4,Bovino,1,Carne,339.700,152.537,36.00,12229.200,2227
2008,3,Baja California Sur,5,Comondú,9,Loreto,4,Bovino,3,Ganado en pie,672.209,301.845,19.00,12771.971,0
2008,3,Baja California Sur,5,Comondú,9,Loreto,6,Caprino,1,Carne,49.500,12.061,32.83,1625.001,4104
2008,3,Baja California Sur,5,Comondú,9,Loreto,6,Caprino,3,Ganado en pie,98.990,24.120,13.79,1364.924,0
2008,3,Baja California Sur,5,Comondú,9,Loreto,6,Caprino,6,Leche,194.700,0.000,4.44,864.066,0
2008,3,Baja California Sur,5,Comondú,9,Loreto,12,Ovino,1,Carne,4.200,15.385,34.50,144.900,273
2008,3,Baja California Sur,5,Comondú,9,Loreto,12,Ovino,3,Ganado en pie,8.378,30.689,15.00,125.670,0
2008,3,Baja California Sur,5,Comondú,9,Loreto,14,Porcino,1,Carne,89.500,79.626,19.00,1700.500,1124
2008,3,Baja California Sur,5,Comondú,9,Loreto,14,Porcino,3,Ganado en pie,112.505,100.093,12.20,1372.222,0
2008,3,Baja California Sur,6,La Paz,3,La Paz,1,Abeja,2,Cera,2.746,0.000,57.79,158.690,0
2008,3,Baja California Sur,6,La Paz,3,La Paz,1,Abeja,7,Miel,137.304,0.000,36.97,5075.670,0
2008,3,Baja California Sur,6,La Paz,3,La Paz,3,Ave     ,1,Carne,209.829,1.509,21.88,4590.588,139073
2008,3,Baja California Sur,6,La Paz,3,La Paz,3,Ave     ,8,Ganado en pie,277.653,1.996,12.43,3451.622,0
2008,3,Baja California Sur,6,La Paz,3,La Paz,4,Bovino,1,Carne,1772.730,223.266,39.56,70134.896,7940
2008,3,Baja California Sur,6,La Paz,3,La Paz,4,Bovino,3,Ganado en pie,3525.406,444.006,19.60,69096.476,0
2008,3,Baja California Sur,6,La Paz,3,La Paz,4,Bovino,6,Leche,6933.343,0.000,4.25,29488.791,0
2008,3,Baja California Sur,6,La Paz,3,La Paz,6,Caprino,1,Carne,83.315,16.320,31.02,2584.353,5105
2008,3,Baja California Sur,6,La Paz,3,La Paz,6,Caprino,3,Ganado en pie,174.234,34.130,13.69,2385.558,0
2008,3,Baja California Sur,6,La Paz,3,La Paz,6,Caprino,6,Leche,117.907,0.000,4.42,520.745,0
2008,3,Baja California Sur,6,La Paz,3,La Paz,12,Ovino,1,Carne,24.474,17.345,35.92,878.974,1411
2008,3,Baja California Sur,6,La Paz,3,La Paz,12,Ovino,3,Ganado en pie,50.959,36.116,15.92,810.988,0
2008,3,Baja California Sur,6,La Paz,3,La Paz,14,Porcino,1,Carne,392.943,74.126,22.00,8644.746,5301
2008,3,Baja California Sur,6,La Paz,3,La Paz,14,Porcino,3,Ganado en pie,490.403,92.511,12.13,5950.211,0
2008,3,Baja California Sur,7,Los Cabos,8,Los Cabos,1,Abeja,2,Cera,10.032,0.000,57.00,571.860,0
2008,3,Baja California Sur,7,Los Cabos,8,Los Cabos,1,Abeja,7,Miel,154.000,0.000,33.25,5120.900,0
2008,3,Baja California Sur,7,Los Cabos,8,Los Cabos,3,Ave     ,1,Carne,34.468,2.005,31.26,1077.280,17189
2008,3,Baja California Sur,7,Los Cabos,8,Los Cabos,3,Ave     ,8,Ganado en pie,44.217,2.572,18.05,798.165,0
2008,3,Baja California Sur,7,Los Cabos,8,Los Cabos,4,Bovino,1,Carne,1266.160,171.172,32.41,41029.500,7397
2008,3,Baja California Sur,7,Los Cabos,8,Los Cabos,4,Bovino,3,Ganado en pie,2514.980,340.000,20.83,52373.940,0
2008,3,Baja California Sur,7,Los Cabos,8,Los Cabos,4,Bovino,6,Leche,1945.710,0.000,7.84,15253.376,0
2008,3,Baja California Sur,7,Los Cabos,8,Los Cabos,6,Caprino,1,Carne,26.860,16.550,35.67,958.009,1623
2008,3,Baja California Sur,7,Los Cabos,8,Los Cabos,6,Caprino,3,Ganado en pie,53.828,33.166,25.69,1382.807,0
2008,3,Baja California Sur,7,Los Cabos,8,Los Cabos,12,Ovino,1,Carne,22.300,17.010,35.00,780.500,1311
2008,3,Baja California Sur,7,Los Cabos,8,Los Cabos,12,Ovino,3,Ganado en pie,43.458,33.149,24.70,1073.283,0
2008,3,Baja California Sur,7,Los Cabos,8,Los Cabos,14,Porcino,1,Carne,42.940,66.163,25.00,1073.500,649
2008,3,Baja California Sur,7,Los Cabos,8,Los Cabos,14,Porcino,3,Ganado en pie,56.320,86.780,18.32,1031.690,0
2008,4,Campeche,8,Hecelchakán,1,Calkiní,1,Abeja,2,Cera,3.618,0.000,45.12,163.256,0
2008,4,Campeche,8,Hecelchakán,1,Calkiní,1,Abeja,7,Miel,460.800,0.000,18.12,8350.200,0
2008,4,Campeche,8,Hecelchakán,1,Calkiní,3,Ave     ,1,Carne,949.206,1.497,21.84,20730.586,633900
2008,4,Campeche,8,Hecelchakán,1,Calkiní,3,Ave     ,4,Huevo-plato,374.355,0.000,7.60,2844.960,0
2008,4,Campeche,8,Hecelchakán,1,Calkiní,3,Ave     ,8,Ganado en pie,1209.258,1.908,15.85,19171.658,0
2008,4,Campeche,8,Hecelchakán,1,Calkiní,4,Bovino,1,Carne,323.272,153.064,49.11,15876.300,2112
2008,4,Campeche,8,Hecelchakán,1,Calkiní,4,Bovino,3,Ganado en pie,626.979,296.865,15.22,9544.870,0
2008,4,Campeche,8,Hecelchakán,1,Calkiní,4,Bovino,6,Leche,34.871,0.000,6.15,214.510,0
2008,4,Campeche,8,Hecelchakán,1,Calkiní,10,Guajolote,1,Carne,42.922,5.724,47.45,2036.492,7498
2008,4,Campeche,8,Hecelchakán,1,Calkiní,10,Guajolote,8,Ganado en pie,54.140,7.221,30.67,1660.493,0
2008,4,Campeche,8,Hecelchakán,1,Calkiní,12,Ovino,1,Carne,22.186,15.679,41.65,924.146,1415
2008,4,Campeche,8,Hecelchakán,1,Calkiní,12,Ovino,3,Ganado en pie,43.375,30.654,18.56,804.914,0
2008,4,Campeche,8,Hecelchakán,1,Calkiní,14,Porcino,1,Carne,663.746,66.574,33.08,21955.336,9970
2008,4,Campeche,8,Hecelchakán,1,Calkiní,14,Porcino,3,Ganado en pie,848.559,85.111,18.11,15363.333,0
2008,4,Campeche,8,Hecelchakán,5,Hecelchakán,1,Abeja,2,Cera,1.547,0.000,44.07,68.182,0
2008,4,Campeche,8,Hecelchakán,5,Hecelchakán,1,Abeja,7,Miel,193.767,0.000,20.60,3990.641,0
2008,4,Campeche,8,Hecelchakán,5,Hecelchakán,3,Ave     ,1,Carne,1084.158,1.449,21.79,23619.645,748005
2008,4,Campeche,8,Hecelchakán,5,Hecelchakán,3,Ave     ,4,Huevo-plato,196.089,0.000,8.29,1624.675,0
2008,4,Campeche,8,Hecelchakán,5,Hecelchakán,3,Ave     ,8,Ganado en pie,1344.080,1.797,16.91,22733.714,0
2008,4,Campeche,8,Hecelchakán,5,Hecelchakán,4,Bovino,1,Carne,145.448,144.581,47.50,6908.726,1006
2008,4,Campeche,8,Hecelchakán,5,Hecelchakán,4,Bovino,3,Ganado en pie,285.262,283.561,17.67,5041.733,0
2008,4,Campeche,8,Hecelchakán,5,Hecelchakán,4,Bovino,6,Leche,725.132,0.000,6.17,4470.869,0
2008,4,Campeche,8,Hecelchakán,5,Hecelchakán,10,Guajolote,1,Carne,40.039,6.058,44.00,1761.716,6609
2008,4,Campeche,8,Hecelchakán,5,Hecelchakán,10,Guajolote,8,Ganado en pie,50.677,7.668,31.11,1576.541,0
2008,4,Campeche,8,Hecelchakán,5,Hecelchakán,12,Ovino,1,Carne,8.042,12.806,40.00,321.680,628
2008,4,Campeche,8,Hecelchakán,5,Hecelchakán,12,Ovino,3,Ganado en pie,16.654,26.519,17.06,284.039,0
2008,4,Campeche,8,Hecelchakán,5,Hecelchakán,14,Porcino,1,Carne,176.211,64.240,31.80,5603.146,2743
2008,4,Campeche,8,Hecelchakán,5,Hecelchakán,14,Porcino,3,Ganado en pie,232.183,84.646,18.19,4223.647,0
2008,4,Campeche,8,Hecelchakán,8,Tenabo,1,Abeja,2,Cera,1.080,0.000,45.63,49.281,0
2008,4,Campeche,8,Hecelchakán,8,Tenabo,1,Abeja,7,Miel,135.000,0.000,21.90,2957.000,0
2008,4,Campeche,8,Hecelchakán,8,Tenabo,3,Ave     ,1,Carne,76.521,1.443,22.53,1724.097,53040
2008,4,Campeche,8,Hecelchakán,8,Tenabo,3,Ave     ,4,Huevo-plato,82.123,0.000,7.85,644.719,0
2008,4,Campeche,8,Hecelchakán,8,Tenabo,3,Ave     ,8,Ganado en pie,100.444,1.894,17.53,1760.478,0
2008,4,Campeche,8,Hecelchakán,8,Tenabo,4,Bovino,1,Carne,97.040,157.532,46.00,4463.840,616
2008,4,Campeche,8,Hecelchakán,8,Tenabo,4,Bovino,3,Ganado en pie,194.080,315.065,15.00,2911.200,0
2008,4,Campeche,8,Hecelchakán,8,Tenabo,10,Guajolote,1,Carne,10.699,6.188,40.00,427.960,1729
2008,4,Campeche,8,Hecelchakán,8,Tenabo,10,Guajolote,8,Ganado en pie,13.321,7.704,30.01,399.779,0
2008,4,Campeche,8,Hecelchakán,8,Tenabo,12,Ovino,1,Carne,11.953,16.510,40.03,478.424,724
2008,4,Campeche,8,Hecelchakán,8,Tenabo,12,Ovino,3,Ganado en pie,23.906,33.019,18.00,430.308,0
2008,4,Campeche,8,Hecelchakán,8,Tenabo,14,Porcino,1,Carne,40.142,68.854,30.51,1224.572,583
2008,4,Campeche,8,Hecelchakán,8,Tenabo,14,Porcino,3,Ganado en pie,56.965,97.710,17.00,968.405,0
2008,4,Campeche,9,Campeche,2,Campeche,1,Abeja,2,Cera,0.363,0.000,45.97,16.687,0
2008,4,Campeche,9,Campeche,2,Campeche,1,Abeja,7,Miel,3620.000,0.000,20.94,75790.000,0
2008,4,Campeche,9,Campeche,2,Campeche,3,Ave     ,1,Carne,7111.000,1.968,22.65,161086.400,3613311
2008,4,Campeche,9,Campeche,2,Campeche,3,Ave     ,4,Huevo-plato,1340.700,0.000,15.74,21096.700,0
2008,4,Campeche,9,Campeche,2,Campeche,3,Ave     ,8,Ganado en pie,9442.779,2.613,16.33,154175.173,0
2008,4,Campeche,9,Campeche,2,Campeche,4,Bovino,1,Carne,1629.000,157.589,47.01,76578.000,10337
2008,4,Campeche,9,Campeche,2,Campeche,4,Bovino,3,Ganado en pie,3197.979,309.372,14.50,46378.570,0
2008,4,Campeche,9,Campeche,2,Campeche,4,Bovino,6,Leche,5547.000,0.000,5.58,30933.780,0
2008,4,Campeche,9,Campeche,2,Campeche,6,Caprino,1,Carne,4.400,15.658,35.48,156.100,281
2008,4,Campeche,9,Campeche,2,Campeche,6,Caprino,3,Ganado en pie,8.624,30.690,16.15,139.232,0
2008,4,Campeche,9,Campeche,2,Campeche,10,Guajolote,1,Carne,60.900,6.392,31.26,1903.400,9527
2008,4,Campeche,9,Campeche,2,Campeche,10,Guajolote,8,Ganado en pie,83.275,8.741,18.57,1546.313,0
2008,4,Campeche,9,Campeche,2,Campeche,12,Ovino,1,Carne,251.500,16.817,40.68,10231.690,14955
2008,4,Campeche,9,Campeche,2,Campeche,12,Ovino,3,Ganado en pie,502.999,33.634,18.54,9323.980,0
2008,4,Campeche,9,Campeche,2,Campeche,14,Porcino,1,Carne,680.500,61.774,27.08,18427.000,11016
2008,4,Campeche,9,Campeche,2,Campeche,14,Porcino,3,Ganado en pie,990.139,89.882,17.97,17794.275,0
2008,4,Campeche,9,Campeche,6,Hopelchén,1,Abeja,2,Cera,0.063,0.000,45.78,2.884,0
2008,4,Campeche,9,Campeche,6,Hopelchén,1,Abeja,7,Miel,632.000,0.000,21.39,13520.000,0
2008,4,Campeche,9,Campeche,6,Hopelchén,3,Ave     ,1,Carne,838.800,1.990,22.17,18591.950,421572
2008,4,Campeche,9,Campeche,6,Hopelchén,3,Ave     ,4,Huevo-plato,810.600,0.000,15.88,12875.900,0
2008,4,Campeche,9,Campeche,6,Hopelchén,3,Ave     ,8,Ganado en pie,1114.864,2.645,16.54,18443.057,0
2008,4,Campeche,9,Campeche,6,Hopelchén,4,Bovino,1,Carne,1155.600,154.782,47.30,54660.800,7466
2008,4,Campeche,9,Campeche,6,Hopelchén,4,Bovino,3,Ganado en pie,2248.146,301.118,14.35,32256.821,0
2008,4,Campeche,9,Campeche,6,Hopelchén,4,Bovino,6,Leche,383.150,0.000,5.63,2156.999,0
2008,4,Campeche,9,Campeche,6,Hopelchén,10,Guajolote,1,Carne,72.000,6.414,31.30,2253.800,11225
2008,4,Campeche,9,Campeche,6,Hopelchén,10,Guajolote,8,Ganado en pie,98.498,8.775,18.71,1842.627,0
2008,4,Campeche,9,Campeche,6,Hopelchén,12,Ovino,1,Carne,89.050,16.824,40.67,3621.682,5293
2008,4,Campeche,9,Campeche,6,Hopelchén,12,Ovino,3,Ganado en pie,178.100,33.648,18.37,3271.500,0
2008,4,Campeche,9,Campeche,6,Hopelchén,14,Porcino,1,Carne,446.900,59.882,27.37,12231.400,7463
2008,4,Campeche,9,Campeche,6,Hopelchén,14,Porcino,3,Ganado en pie,670.299,89.816,17.88,11985.932,0
2008,4,Campeche,9,Campeche,10,Calakmul,1,Abeja,2,Cera,0.037,0.000,45.16,1.671,0
2008,4,Campeche,9,Campeche,10,Calakmul,1,Abeja,7,Miel,368.000,0.000,20.68,7611.000,0
2008,4,Campeche,9,Campeche,10,Calakmul,3,Ave     ,1,Carne,52.050,1.927,22.89,1191.600,27009
2008,4,Campeche,9,Campeche,10,Calakmul,3,Ave     ,8,Ganado en pie,69.229,2.563,16.50,1142.122,0
2008,4,Campeche,9,Campeche,10,Calakmul,4,Bovino,1,Carne,117.150,155.578,46.94,5499.000,753
2008,4,Campeche,9,Campeche,10,Calakmul,4,Bovino,3,Ganado en pie,232.470,308.725,16.78,3901.096,0
2008,4,Campeche,9,Campeche,10,Calakmul,10,Guajolote,1,Carne,45.800,6.496,31.29,1432.900,7051
2008,4,Campeche,9,Campeche,10,Calakmul,10,Guajolote,8,Ganado en pie,62.682,8.890,18.18,1139.756,0
2008,4,Campeche,9,Campeche,10,Calakmul,12,Ovino,1,Carne,41.600,16.574,41.19,1713.680,2510
2008,4,Campeche,9,Campeche,10,Calakmul,12,Ovino,3,Ganado en pie,83.200,33.147,18.40,1530.800,0
2008,4,Campeche,9,Campeche,10,Calakmul,14,Porcino,1,Carne,131.550,60.096,27.97,3679.900,2189
2008,4,Campeche,9,Campeche,10,Calakmul,14,Porcino,3,Ganado en pie,195.615,89.363,17.98,3516.708,0
2008,4,Campeche,10,Champotón,4,Champotón,1,Abeja,2,Cera,11.060,0.000,45.24,500.385,0
2008,4,Campeche,10,Champotón,4,Champotón,1,Abeja,7,Miel,2200.500,0.000,21.03,46274.100,0
2008,4,Campeche,10,Champotón,4,Champotón,3,Ave     ,1,Carne,184.500,1.695,22.25,4104.512,108834
2008,4,Campeche,10,Champotón,4,Champotón,3,Ave     ,4,Huevo-plato,419.950,0.000,16.33,6859.452,0
2008,4,Campeche,10,Champotón,4,Champotón,3,Ave     ,8,Ganado en pie,218.499,2.008,14.90,3255.152,0
2008,4,Campeche,10,Champotón,4,Champotón,4,Bovino,1,Carne,1748.081,245.207,23.57,41203.697,7129
2008,4,Campeche,10,Champotón,4,Champotón,4,Bovino,3,Ganado en pie,3187.103,447.062,10.53,33548.142,0
2008,4,Campeche,10,Champotón,4,Champotón,4,Bovino,6,Leche,7237.793,0.000,5.50,39806.085,0
2008,4,Campeche,10,Champotón,4,Champotón,6,Caprino,1,Carne,8.861,18.853,22.85,202.505,470
2008,4,Campeche,10,Champotón,4,Champotón,6,Caprino,3,Ganado en pie,17.885,38.053,12.01,214.831,0
2008,4,Campeche,10,Champotón,4,Champotón,10,Guajolote,1,Carne,31.597,6.080,36.29,1146.596,5197
2008,4,Campeche,10,Champotón,4,Champotón,10,Guajolote,8,Ganado en pie,39.647,7.629,26.61,1054.885,0
2008,4,Campeche,10,Champotón,4,Champotón,12,Ovino,1,Carne,62.494,20.537,30.28,1892.315,3043
2008,4,Campeche,10,Champotón,4,Champotón,12,Ovino,3,Ganado en pie,121.168,39.819,16.38,1985.119,0
2008,4,Campeche,10,Champotón,4,Champotón,14,Porcino,1,Carne,1011.642,70.326,31.55,31917.244,14385
2008,4,Campeche,10,Champotón,4,Champotón,14,Porcino,3,Ganado en pie,1343.265,93.380,18.66,25068.026,0
2008,4,Campeche,10,Champotón,9,Escárcega,1,Abeja,2,Cera,0.620,0.000,45.52,28.220,0
2008,4,Campeche,10,Champotón,9,Escárcega,1,Abeja,7,Miel,173.000,0.000,20.48,3542.500,0
2008,4,Campeche,10,Champotón,9,Escárcega,3,Ave     ,1,Carne,27.183,1.679,22.11,600.962,16194
2008,4,Campeche,10,Champotón,9,Escárcega,3,Ave     ,4,Huevo-plato,28.538,0.000,16.39,467.703,0
2008,4,Campeche,10,Champotón,9,Escárcega,3,Ave     ,8,Ganado en pie,32.310,1.995,15.02,485.177,0
2008,4,Campeche,10,Champotón,9,Escárcega,4,Bovino,1,Carne,342.122,251.007,23.70,8109.388,1363
2008,4,Campeche,10,Champotón,9,Escárcega,4,Bovino,3,Ganado en pie,610.447,447.870,10.54,6436.233,0
2008,4,Campeche,10,Champotón,9,Escárcega,4,Bovino,6,Leche,1821.748,0.000,5.51,10033.955,0
2008,4,Campeche,10,Champotón,9,Escárcega,6,Caprino,1,Carne,4.010,18.826,22.24,89.192,213
2008,4,Campeche,10,Champotón,9,Escárcega,6,Caprino,3,Ganado en pie,7.946,37.305,12.40,98.534,0
2008,4,Campeche,10,Champotón,9,Escárcega,10,Guajolote,1,Carne,10.981,5.891,36.58,401.652,1864
2008,4,Campeche,10,Champotón,9,Escárcega,10,Guajolote,8,Ganado en pie,13.981,7.500,27.04,377.991,0
2008,4,Campeche,10,Champotón,9,Escárcega,12,Ovino,1,Carne,28.929,20.287,30.17,872.768,1426
2008,4,Campeche,10,Champotón,9,Escárcega,12,Ovino,3,Ganado en pie,55.912,39.209,16.31,911.926,0
2008,4,Campeche,10,Champotón,9,Escárcega,14,Porcino,1,Carne,106.878,67.773,31.49,3365.528,1577
2008,4,Campeche,10,Champotón,9,Escárcega,14,Porcino,3,Ganado en pie,145.727,92.408,17.26,2514.614,0
2008,4,Campeche,10,Champotón,10,Calakmul,1,Abeja,2,Cera,0.520,0.000,45.14,23.471,0
2008,4,Campeche,10,Champotón,10,Calakmul,1,Abeja,7,Miel,138.000,0.000,20.30,2801.600,0
2008,4,Campeche,10,Champotón,10,Calakmul,3,Ave     ,1,Carne,32.914,1.783,22.39,736.838,18457
2008,4,Campeche,10,Champotón,10,Calakmul,3,Ave     ,4,Huevo-plato,27.658,0.000,16.38,452.909,0
2008,4,Campeche,10,Champotón,10,Calakmul,3,Ave     ,8,Ganado en pie,38.620,2.092,15.13,584.104,0
2008,4,Campeche,10,Champotón,10,Calakmul,4,Bovino,1,Carne,108.513,246.061,23.41,2539.988,441
2008,4,Campeche,10,Champotón,10,Calakmul,4,Bovino,3,Ganado en pie,197.930,448.821,10.61,2100.409,0
2008,4,Campeche,10,Champotón,10,Calakmul,4,Bovino,6,Leche,1278.000,0.000,5.51,7046.450,0
2008,4,Campeche,10,Champotón,10,Calakmul,6,Caprino,1,Carne,3.781,19.390,22.22,83.994,195
2008,4,Campeche,10,Champotón,10,Calakmul,6,Caprino,3,Ganado en pie,7.576,38.851,12.49,94.639,0
2008,4,Campeche,10,Champotón,10,Calakmul,10,Guajolote,1,Carne,11.092,5.884,36.37,403.381,1885
2008,4,Campeche,10,Champotón,10,Calakmul,10,Guajolote,8,Ganado en pie,13.878,7.362,27.59,382.952,0
2008,4,Campeche,10,Champotón,10,Calakmul,12,Ovino,1,Carne,57.127,20.294,30.11,1720.224,2815
2008,4,Campeche,10,Champotón,10,Calakmul,12,Ovino,3,Ganado en pie,110.944,39.412,16.28,1805.956,0
2008,4,Campeche,10,Champotón,10,Calakmul,14,Porcino,1,Carne,75.145,68.626,31.59,2373.586,1095
2008,4,Campeche,10,Champotón,10,Calakmul,14,Porcino,3,Ganado en pie,99.943,91.272,17.35,1733.923,0
2008,4,Campeche,11,Escárcega,3,Carmen,1,Abeja,7,Miel,145.000,0.000,20.85,3022.500,0
2008,4,Campeche,11,Escárcega,3,Carmen,3,Ave     ,1,Carne,73.270,1.901,22.92,1679.045,38550
2008,4,Campeche,11,Escárcega,3,Carmen,3,Ave     ,4,Huevo-plato,47.175,0.000,15.90,750.160,0
2008,4,Campeche,11,Escárcega,3,Carmen,3,Ave     ,8,Ganado en pie,96.218,2.496,14.53,1397.635,0
2008,4,Campeche,11,Escárcega,3,Carmen,4,Bovino,1,Carne,4339.450,217.407,29.36,127405.225,19960
2008,4,Campeche,11,Escárcega,3,Carmen,4,Bovino,3,Ganado en pie,8319.149,416.791,14.78,122940.350,0
2008,4,Campeche,11,Escárcega,3,Carmen,4,Bovino,6,Leche,4324.600,0.000,5.26,22732.654,0
2008,4,Campeche,11,Escárcega,3,Carmen,6,Caprino,1,Carne,0.854,18.170,35.13,30.000,47
2008,4,Campeche,11,Escárcega,3,Carmen,6,Caprino,3,Ganado en pie,1.755,37.340,15.11,26.518,0
2008,4,Campeche,11,Escárcega,3,Carmen,10,Guajolote,1,Carne,42.611,5.986,46.37,1975.640,7118
2008,4,Campeche,11,Escárcega,3,Carmen,10,Guajolote,8,Ganado en pie,56.092,7.880,33.00,1851.165,0
2008,4,Campeche,11,Escárcega,3,Carmen,12,Ovino,1,Carne,57.025,19.008,40.92,2333.701,3000
2008,4,Campeche,11,Escárcega,3,Carmen,12,Ovino,3,Ganado en pie,115.515,38.505,16.41,1895.180,0
2008,4,Campeche,11,Escárcega,3,Carmen,14,Porcino,1,Carne,496.230,61.037,31.00,15383.130,8130
2008,4,Campeche,11,Escárcega,3,Carmen,14,Porcino,3,Ganado en pie,744.086,91.523,17.50,13021.507,0
2008,4,Campeche,11,Escárcega,7,Palizada,1,Abeja,7,Miel,45.500,0.000,19.64,893.500,0
2008,4,Campeche,11,Escárcega,7,Palizada,3,Ave     ,1,Carne,60.705,1.797,22.63,1373.745,33776
2008,4,Campeche,11,Escárcega,7,Palizada,3,Ave     ,4,Huevo-plato,42.585,0.000,15.94,678.610,0
2008,4,Campeche,11,Escárcega,7,Palizada,3,Ave     ,8,Ganado en pie,80.467,2.382,14.15,1138.223,0
2008,4,Campeche,11,Escárcega,7,Palizada,4,Bovino,1,Carne,3049.910,216.459,29.30,89353.157,14090
2008,4,Campeche,11,Escárcega,7,Palizada,4,Bovino,3,Ganado en pie,5833.875,414.044,14.73,85906.088,0
2008,4,Campeche,11,Escárcega,7,Palizada,4,Bovino,6,Leche,4358.250,0.000,5.19,22598.452,0
2008,4,Campeche,11,Escárcega,7,Palizada,6,Caprino,1,Carne,0.528,17.600,35.08,18.523,30
2008,4,Campeche,11,Escárcega,7,Palizada,6,Caprino,3,Ganado en pie,1.101,36.700,15.10,16.625,0
2008,4,Campeche,11,Escárcega,7,Palizada,10,Guajolote,1,Carne,32.491,5.619,46.14,1499.000,5782
2008,4,Campeche,11,Escárcega,7,Palizada,10,Guajolote,8,Ganado en pie,45.725,7.908,32.25,1474.485,0
2008,4,Campeche,11,Escárcega,7,Palizada,12,Ovino,1,Carne,33.240,18.674,40.25,1337.892,1780
2008,4,Campeche,11,Escárcega,7,Palizada,12,Ovino,3,Ganado en pie,67.655,38.008,16.30,1102.695,0
2008,4,Campeche,11,Escárcega,7,Palizada,14,Porcino,1,Carne,321.760,60.778,31.30,10069.960,5294
2008,4,Campeche,11,Escárcega,7,Palizada,14,Porcino,3,Ganado en pie,480.223,90.711,17.50,8403.905,0
2008,4,Campeche,11,Escárcega,9,Escárcega,1,Abeja,7,Miel,549.000,0.000,22.12,12141.000,0
2008,4,Campeche,11,Escárcega,9,Escárcega,3,Ave     ,1,Carne,82.965,1.858,22.55,1870.675,44650
2008,4,Campeche,11,Escárcega,9,Escárcega,3,Ave     ,4,Huevo-plato,49.050,0.000,15.62,766.045,0
2008,4,Campeche,11,Escárcega,9,Escárcega,3,Ave     ,8,Ganado en pie,109.570,2.454,14.02,1536.455,0
2008,4,Campeche,11,Escárcega,9,Escárcega,4,Bovino,1,Carne,5027.605,220.171,29.53,148469.748,22835
2008,4,Campeche,11,Escárcega,9,Escárcega,4,Bovino,3,Ganado en pie,9513.225,416.607,14.86,141398.950,0
2008,4,Campeche,11,Escárcega,9,Escárcega,4,Bovino,6,Leche,4468.850,0.000,5.21,23278.862,0
2008,4,Campeche,11,Escárcega,9,Escárcega,6,Caprino,1,Carne,1.175,18.077,35.00,41.125,65
2008,4,Campeche,11,Escárcega,9,Escárcega,6,Caprino,3,Ganado en pie,2.429,37.369,15.07,36.612,0
2008,4,Campeche,11,Escárcega,9,Escárcega,10,Guajolote,1,Carne,44.408,5.862,46.75,2076.080,7576
2008,4,Campeche,11,Escárcega,9,Escárcega,10,Guajolote,8,Ganado en pie,58.663,7.743,32.91,1930.755,0
2008,4,Campeche,11,Escárcega,9,Escárcega,12,Ovino,1,Carne,65.038,18.743,41.02,2667.988,3470
2008,4,Campeche,11,Escárcega,9,Escárcega,12,Ovino,3,Ganado en pie,132.808,38.273,16.34,2169.561,0
2008,4,Campeche,11,Escárcega,9,Escárcega,14,Porcino,1,Carne,504.180,61.157,31.26,15761.550,8244
2008,4,Campeche,11,Escárcega,9,Escárcega,14,Porcino,3,Ganado en pie,751.038,91.101,17.50,13143.167,0
2008,4,Campeche,11,Escárcega,11,Candelaria,1,Abeja,7,Miel,156.000,0.000,20.70,3229.500,0
2008,4,Campeche,11,Escárcega,11,Candelaria,3,Ave     ,1,Carne,81.537,1.839,22.45,1830.508,44330
2008,4,Campeche,11,Escárcega,11,Candelaria,3,Ave     ,4,Huevo-plato,47.375,0.000,15.76,746.833,0
2008,4,Campeche,11,Escárcega,11,Candelaria,3,Ave     ,8,Ganado en pie,108.342,2.444,14.01,1517.788,0
2008,4,Campeche,11,Escárcega,11,Candelaria,4,Bovino,1,Carne,4709.560,220.382,29.37,138340.120,21370
2008,4,Campeche,11,Escárcega,11,Candelaria,4,Bovino,3,Ganado en pie,8910.422,416.959,14.78,131722.525,0
